timestamp,value,metric,id,image,instance,interface,job,name,namespace,pod
2025-06-11 17:39:44,4510.664279624894,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod12800c19_56a6_4ce0_8d6a_0a6d213fddbd.slice/cri-containerd-2654a4e941137cc9994fe2f69d0abc27535c32d6878da26e0b16c7848266ffac.scope,registry.k8s.io/pause:3.6,compute7,eth0,kubelet,2654a4e941137cc9994fe2f69d0abc27535c32d6878da26e0b16c7848266ffac,multipaper,multipaper-server-5d4c584f66-62vhv
2025-06-11 17:39:45,4887.149566393275,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod12800c19_56a6_4ce0_8d6a_0a6d213fddbd.slice/cri-containerd-2654a4e941137cc9994fe2f69d0abc27535c32d6878da26e0b16c7848266ffac.scope,registry.k8s.io/pause:3.6,compute7,eth0,kubelet,2654a4e941137cc9994fe2f69d0abc27535c32d6878da26e0b16c7848266ffac,multipaper,multipaper-server-5d4c584f66-62vhv
2025-06-11 17:39:46,5263.634853161655,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod12800c19_56a6_4ce0_8d6a_0a6d213fddbd.slice/cri-containerd-2654a4e941137cc9994fe2f69d0abc27535c32d6878da26e0b16c7848266ffac.scope,registry.k8s.io/pause:3.6,compute7,eth0,kubelet,2654a4e941137cc9994fe2f69d0abc27535c32d6878da26e0b16c7848266ffac,multipaper,multipaper-server-5d4c584f66-62vhv
2025-06-11 17:39:47,5640.120139930034,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod12800c19_56a6_4ce0_8d6a_0a6d213fddbd.slice/cri-containerd-2654a4e941137cc9994fe2f69d0abc27535c32d6878da26e0b16c7848266ffac.scope,registry.k8s.io/pause:3.6,compute7,eth0,kubelet,2654a4e941137cc9994fe2f69d0abc27535c32d6878da26e0b16c7848266ffac,multipaper,multipaper-server-5d4c584f66-62vhv
2025-06-11 17:39:48,6016.605426698416,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod12800c19_56a6_4ce0_8d6a_0a6d213fddbd.slice/cri-containerd-2654a4e941137cc9994fe2f69d0abc27535c32d6878da26e0b16c7848266ffac.scope,registry.k8s.io/pause:3.6,compute7,eth0,kubelet,2654a4e941137cc9994fe2f69d0abc27535c32d6878da26e0b16c7848266ffac,multipaper,multipaper-server-5d4c584f66-62vhv
2025-06-11 17:39:49,6393.090713466796,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod12800c19_56a6_4ce0_8d6a_0a6d213fddbd.slice/cri-containerd-2654a4e941137cc9994fe2f69d0abc27535c32d6878da26e0b16c7848266ffac.scope,registry.k8s.io/pause:3.6,compute7,eth0,kubelet,2654a4e941137cc9994fe2f69d0abc27535c32d6878da26e0b16c7848266ffac,multipaper,multipaper-server-5d4c584f66-62vhv
2025-06-11 17:39:50,6769.576000235176,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod12800c19_56a6_4ce0_8d6a_0a6d213fddbd.slice/cri-containerd-2654a4e941137cc9994fe2f69d0abc27535c32d6878da26e0b16c7848266ffac.scope,registry.k8s.io/pause:3.6,compute7,eth0,kubelet,2654a4e941137cc9994fe2f69d0abc27535c32d6878da26e0b16c7848266ffac,multipaper,multipaper-server-5d4c584f66-62vhv
2025-06-11 17:39:51,7146.061287003557,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod12800c19_56a6_4ce0_8d6a_0a6d213fddbd.slice/cri-containerd-2654a4e941137cc9994fe2f69d0abc27535c32d6878da26e0b16c7848266ffac.scope,registry.k8s.io/pause:3.6,compute7,eth0,kubelet,2654a4e941137cc9994fe2f69d0abc27535c32d6878da26e0b16c7848266ffac,multipaper,multipaper-server-5d4c584f66-62vhv
2025-06-11 17:39:52,7522.546573771938,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod12800c19_56a6_4ce0_8d6a_0a6d213fddbd.slice/cri-containerd-2654a4e941137cc9994fe2f69d0abc27535c32d6878da26e0b16c7848266ffac.scope,registry.k8s.io/pause:3.6,compute7,eth0,kubelet,2654a4e941137cc9994fe2f69d0abc27535c32d6878da26e0b16c7848266ffac,multipaper,multipaper-server-5d4c584f66-62vhv
2025-06-11 17:39:53,7899.031860540318,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod12800c19_56a6_4ce0_8d6a_0a6d213fddbd.slice/cri-containerd-2654a4e941137cc9994fe2f69d0abc27535c32d6878da26e0b16c7848266ffac.scope,registry.k8s.io/pause:3.6,compute7,eth0,kubelet,2654a4e941137cc9994fe2f69d0abc27535c32d6878da26e0b16c7848266ffac,multipaper,multipaper-server-5d4c584f66-62vhv
2025-06-11 17:39:54,8275.5171473087,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod12800c19_56a6_4ce0_8d6a_0a6d213fddbd.slice/cri-containerd-2654a4e941137cc9994fe2f69d0abc27535c32d6878da26e0b16c7848266ffac.scope,registry.k8s.io/pause:3.6,compute7,eth0,kubelet,2654a4e941137cc9994fe2f69d0abc27535c32d6878da26e0b16c7848266ffac,multipaper,multipaper-server-5d4c584f66-62vhv
2025-06-11 17:39:55,8652.002434077078,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod12800c19_56a6_4ce0_8d6a_0a6d213fddbd.slice/cri-containerd-2654a4e941137cc9994fe2f69d0abc27535c32d6878da26e0b16c7848266ffac.scope,registry.k8s.io/pause:3.6,compute7,eth0,kubelet,2654a4e941137cc9994fe2f69d0abc27535c32d6878da26e0b16c7848266ffac,multipaper,multipaper-server-5d4c584f66-62vhv
2025-06-11 17:39:56,5095.5840684268705,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod12800c19_56a6_4ce0_8d6a_0a6d213fddbd.slice/cri-containerd-2654a4e941137cc9994fe2f69d0abc27535c32d6878da26e0b16c7848266ffac.scope,registry.k8s.io/pause:3.6,compute7,eth0,kubelet,2654a4e941137cc9994fe2f69d0abc27535c32d6878da26e0b16c7848266ffac,multipaper,multipaper-server-5d4c584f66-62vhv
2025-06-11 17:39:57,5308.041176006088,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod12800c19_56a6_4ce0_8d6a_0a6d213fddbd.slice/cri-containerd-2654a4e941137cc9994fe2f69d0abc27535c32d6878da26e0b16c7848266ffac.scope,registry.k8s.io/pause:3.6,compute7,eth0,kubelet,2654a4e941137cc9994fe2f69d0abc27535c32d6878da26e0b16c7848266ffac,multipaper,multipaper-server-5d4c584f66-62vhv
2025-06-11 17:39:58,5520.498283585304,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod12800c19_56a6_4ce0_8d6a_0a6d213fddbd.slice/cri-containerd-2654a4e941137cc9994fe2f69d0abc27535c32d6878da26e0b16c7848266ffac.scope,registry.k8s.io/pause:3.6,compute7,eth0,kubelet,2654a4e941137cc9994fe2f69d0abc27535c32d6878da26e0b16c7848266ffac,multipaper,multipaper-server-5d4c584f66-62vhv
2025-06-11 17:39:59,5732.955391164521,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod12800c19_56a6_4ce0_8d6a_0a6d213fddbd.slice/cri-containerd-2654a4e941137cc9994fe2f69d0abc27535c32d6878da26e0b16c7848266ffac.scope,registry.k8s.io/pause:3.6,compute7,eth0,kubelet,2654a4e941137cc9994fe2f69d0abc27535c32d6878da26e0b16c7848266ffac,multipaper,multipaper-server-5d4c584f66-62vhv
2025-06-11 17:40:00,5945.412498743737,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod12800c19_56a6_4ce0_8d6a_0a6d213fddbd.slice/cri-containerd-2654a4e941137cc9994fe2f69d0abc27535c32d6878da26e0b16c7848266ffac.scope,registry.k8s.io/pause:3.6,compute7,eth0,kubelet,2654a4e941137cc9994fe2f69d0abc27535c32d6878da26e0b16c7848266ffac,multipaper,multipaper-server-5d4c584f66-62vhv
2025-06-11 17:40:01,6157.869606322953,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod12800c19_56a6_4ce0_8d6a_0a6d213fddbd.slice/cri-containerd-2654a4e941137cc9994fe2f69d0abc27535c32d6878da26e0b16c7848266ffac.scope,registry.k8s.io/pause:3.6,compute7,eth0,kubelet,2654a4e941137cc9994fe2f69d0abc27535c32d6878da26e0b16c7848266ffac,multipaper,multipaper-server-5d4c584f66-62vhv
2025-06-11 17:40:02,6370.32671390217,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod12800c19_56a6_4ce0_8d6a_0a6d213fddbd.slice/cri-containerd-2654a4e941137cc9994fe2f69d0abc27535c32d6878da26e0b16c7848266ffac.scope,registry.k8s.io/pause:3.6,compute7,eth0,kubelet,2654a4e941137cc9994fe2f69d0abc27535c32d6878da26e0b16c7848266ffac,multipaper,multipaper-server-5d4c584f66-62vhv
2025-06-11 17:40:03,6582.783821481386,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod12800c19_56a6_4ce0_8d6a_0a6d213fddbd.slice/cri-containerd-2654a4e941137cc9994fe2f69d0abc27535c32d6878da26e0b16c7848266ffac.scope,registry.k8s.io/pause:3.6,compute7,eth0,kubelet,2654a4e941137cc9994fe2f69d0abc27535c32d6878da26e0b16c7848266ffac,multipaper,multipaper-server-5d4c584f66-62vhv
2025-06-11 17:40:04,6795.240929060603,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod12800c19_56a6_4ce0_8d6a_0a6d213fddbd.slice/cri-containerd-2654a4e941137cc9994fe2f69d0abc27535c32d6878da26e0b16c7848266ffac.scope,registry.k8s.io/pause:3.6,compute7,eth0,kubelet,2654a4e941137cc9994fe2f69d0abc27535c32d6878da26e0b16c7848266ffac,multipaper,multipaper-server-5d4c584f66-62vhv
2025-06-11 17:40:05,7007.698036639818,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod12800c19_56a6_4ce0_8d6a_0a6d213fddbd.slice/cri-containerd-2654a4e941137cc9994fe2f69d0abc27535c32d6878da26e0b16c7848266ffac.scope,registry.k8s.io/pause:3.6,compute7,eth0,kubelet,2654a4e941137cc9994fe2f69d0abc27535c32d6878da26e0b16c7848266ffac,multipaper,multipaper-server-5d4c584f66-62vhv
2025-06-11 17:40:06,7220.155144219034,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod12800c19_56a6_4ce0_8d6a_0a6d213fddbd.slice/cri-containerd-2654a4e941137cc9994fe2f69d0abc27535c32d6878da26e0b16c7848266ffac.scope,registry.k8s.io/pause:3.6,compute7,eth0,kubelet,2654a4e941137cc9994fe2f69d0abc27535c32d6878da26e0b16c7848266ffac,multipaper,multipaper-server-5d4c584f66-62vhv
2025-06-11 17:40:07,7432.612251798252,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod12800c19_56a6_4ce0_8d6a_0a6d213fddbd.slice/cri-containerd-2654a4e941137cc9994fe2f69d0abc27535c32d6878da26e0b16c7848266ffac.scope,registry.k8s.io/pause:3.6,compute7,eth0,kubelet,2654a4e941137cc9994fe2f69d0abc27535c32d6878da26e0b16c7848266ffac,multipaper,multipaper-server-5d4c584f66-62vhv
2025-06-11 17:40:08,7645.069359377468,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod12800c19_56a6_4ce0_8d6a_0a6d213fddbd.slice/cri-containerd-2654a4e941137cc9994fe2f69d0abc27535c32d6878da26e0b16c7848266ffac.scope,registry.k8s.io/pause:3.6,compute7,eth0,kubelet,2654a4e941137cc9994fe2f69d0abc27535c32d6878da26e0b16c7848266ffac,multipaper,multipaper-server-5d4c584f66-62vhv
2025-06-11 17:40:09,6167.270833333333,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod12800c19_56a6_4ce0_8d6a_0a6d213fddbd.slice/cri-containerd-2654a4e941137cc9994fe2f69d0abc27535c32d6878da26e0b16c7848266ffac.scope,registry.k8s.io/pause:3.6,compute7,eth0,kubelet,2654a4e941137cc9994fe2f69d0abc27535c32d6878da26e0b16c7848266ffac,multipaper,multipaper-server-5d4c584f66-62vhv
