timestamp,value,metric
2025-06-19 19:57:08,0.03875,avg(server_latency)
2025-06-19 19:57:09,0.0365,avg(server_latency)
2025-06-19 19:57:10,0.03775,avg(server_latency)
2025-06-19 19:57:11,0.03725,avg(server_latency)
2025-06-19 19:57:12,0.03825,avg(server_latency)
2025-06-19 19:57:13,0.0375,avg(server_latency)
2025-06-19 19:57:14,0.0385,avg(server_latency)
2025-06-19 19:57:15,0.033999999999999996,avg(server_latency)
2025-06-19 19:57:16,0.03825,avg(server_latency)
2025-06-19 19:57:17,0.0395,avg(server_latency)
2025-06-19 19:57:18,0.038,avg(server_latency)
2025-06-19 19:57:19,0.03775,avg(server_latency)
2025-06-19 19:57:20,0.034,avg(server_latency)
2025-06-19 19:57:21,0.03775,avg(server_latency)
2025-06-19 19:57:22,0.036,avg(server_latency)
2025-06-19 19:57:23,0.00625,avg(server_latency)
2025-06-19 19:57:24,0.0355,avg(server_latency)
2025-06-19 19:57:25,0.03675,avg(server_latency)
2025-06-19 19:57:26,0.037,avg(server_latency)
2025-06-19 19:57:27,0.0385,avg(server_latency)
2025-06-19 19:57:28,0.036,avg(server_latency)
2025-06-19 19:57:29,0.0375,avg(server_latency)
2025-06-19 19:57:30,0.03675,avg(server_latency)
2025-06-19 19:57:31,0.03625,avg(server_latency)
2025-06-19 19:57:32,0.03975,avg(server_latency)
2025-06-19 19:57:33,0.0055,avg(server_latency)
2025-06-19 19:57:34,0.0415,avg(server_latency)
2025-06-19 19:57:35,0.03725,avg(server_latency)
2025-06-19 19:57:36,0.0365,avg(server_latency)
2025-06-19 19:57:37,0.0365,avg(server_latency)
2025-06-19 19:57:38,0.038,avg(server_latency)
2025-06-19 19:57:39,0.03825,avg(server_latency)
2025-06-19 19:57:40,0.034499999999999996,avg(server_latency)
2025-06-19 19:57:41,0.034999999999999996,avg(server_latency)
2025-06-19 19:57:42,0.03525,avg(server_latency)
2025-06-19 19:57:43,0.034749999999999996,avg(server_latency)
2025-06-19 19:57:44,0.034999999999999996,avg(server_latency)
2025-06-19 19:57:45,0.03525,avg(server_latency)
2025-06-19 19:57:46,0.03725,avg(server_latency)
2025-06-19 19:57:47,0.034999999999999996,avg(server_latency)
2025-06-19 19:57:48,0.04175,avg(server_latency)
2025-06-19 19:57:49,0.03575,avg(server_latency)
2025-06-19 19:57:50,0.0345,avg(server_latency)
2025-06-19 19:57:51,0.034999999999999996,avg(server_latency)
2025-06-19 19:57:52,0.03375,avg(server_latency)
2025-06-19 19:57:53,0.034499999999999996,avg(server_latency)
2025-06-19 19:57:54,0.034499999999999996,avg(server_latency)
2025-06-19 19:57:55,0.033,avg(server_latency)
2025-06-19 19:57:56,0.0345,avg(server_latency)
2025-06-19 19:57:57,0.0325,avg(server_latency)
2025-06-19 19:57:58,0.03375,avg(server_latency)
2025-06-19 19:57:59,0.03225,avg(server_latency)
2025-06-19 19:58:00,0.034999999999999996,avg(server_latency)
2025-06-19 19:58:01,0.034499999999999996,avg(server_latency)
2025-06-19 19:58:02,0.03325,avg(server_latency)
2025-06-19 19:58:03,0.034249999999999996,avg(server_latency)
2025-06-19 19:58:04,0.03275,avg(server_latency)
2025-06-19 19:58:05,0.0325,avg(server_latency)
2025-06-19 19:58:06,0.034,avg(server_latency)
2025-06-19 19:58:07,0.032,avg(server_latency)
2025-06-19 19:58:08,0.034749999999999996,avg(server_latency)
