timestamp,value,metric
2025-06-11 21:21:52,0.039,avg(server_latency)
2025-06-11 21:21:53,0.058499999999999996,avg(server_latency)
2025-06-11 21:21:54,0.014499999999999999,avg(server_latency)
2025-06-11 21:21:55,0.04,avg(server_latency)
2025-06-11 21:21:56,0.0105,avg(server_latency)
2025-06-11 21:21:57,0.02,avg(server_latency)
2025-06-11 21:21:58,0.01,avg(server_latency)
2025-06-11 21:21:59,0.027000000000000003,avg(server_latency)
2025-06-11 21:22:00,0.01,avg(server_latency)
2025-06-11 21:22:01,0.0335,avg(server_latency)
2025-06-11 21:22:02,0.0055,avg(server_latency)
2025-06-11 21:22:03,0.039,avg(server_latency)
2025-06-11 21:22:04,0.01,avg(server_latency)
2025-06-11 21:22:05,0.007,avg(server_latency)
2025-06-11 21:22:06,0.0125,avg(server_latency)
2025-06-11 21:22:07,0.01,avg(server_latency)
2025-06-11 21:22:08,0.009,avg(server_latency)
2025-06-11 21:22:09,0.0275,avg(server_latency)
2025-06-11 21:22:10,0.015,avg(server_latency)
2025-06-11 21:22:11,0.0165,avg(server_latency)
2025-06-11 21:22:12,0.017,avg(server_latency)
2025-06-11 21:22:13,0.0155,avg(server_latency)
2025-06-11 21:22:14,0.0115,avg(server_latency)
2025-06-11 21:22:15,0.014,avg(server_latency)
2025-06-11 21:22:16,0.012,avg(server_latency)
2025-06-11 21:22:17,0.048,avg(server_latency)
2025-06-11 21:22:18,0.016,avg(server_latency)
2025-06-11 21:22:19,0.0665,avg(server_latency)
2025-06-11 21:22:20,0.0155,avg(server_latency)
2025-06-11 21:22:21,0.016,avg(server_latency)
2025-06-11 21:22:22,0.016,avg(server_latency)
2025-06-11 21:22:23,0.013000000000000001,avg(server_latency)
2025-06-11 21:22:24,0.0165,avg(server_latency)
2025-06-11 21:22:25,0.0545,avg(server_latency)
2025-06-11 21:22:26,0.017,avg(server_latency)
2025-06-11 21:22:27,0.058,avg(server_latency)
2025-06-11 21:22:28,0.0145,avg(server_latency)
2025-06-11 21:22:29,0.0185,avg(server_latency)
2025-06-11 21:22:30,0.0175,avg(server_latency)
2025-06-11 21:22:31,0.0165,avg(server_latency)
2025-06-11 21:22:32,0.02975,avg(server_latency)
2025-06-11 21:22:33,0.02375,avg(server_latency)
2025-06-11 21:22:34,0.025666666666666667,avg(server_latency)
2025-06-11 21:22:35,0.017333333333333333,avg(server_latency)
2025-06-11 21:22:36,0.019166666666666665,avg(server_latency)
2025-06-11 21:22:37,0.02,avg(server_latency)
2025-06-11 21:22:38,0.023833333333333335,avg(server_latency)
2025-06-11 21:22:39,0.021666666666666667,avg(server_latency)
2025-06-11 21:22:40,0.02416666666666667,avg(server_latency)
2025-06-11 21:22:41,0.022000000000000002,avg(server_latency)
2025-06-11 21:22:42,0.021500000000000002,avg(server_latency)
2025-06-11 21:22:43,0.02025,avg(server_latency)
2025-06-11 21:22:44,0.019375,avg(server_latency)
2025-06-11 21:22:45,0.023,avg(server_latency)
2025-06-11 21:22:46,0.021,avg(server_latency)
2025-06-11 21:22:47,0.02,avg(server_latency)
2025-06-11 21:22:48,0.02325,avg(server_latency)
2025-06-11 21:22:49,0.022000000000000002,avg(server_latency)
2025-06-11 21:22:50,0.021875000000000002,avg(server_latency)
2025-06-11 21:22:51,0.023,avg(server_latency)
2025-06-11 21:22:52,0.028,avg(server_latency)
2025-06-11 21:22:53,0.019125,avg(server_latency)
2025-06-11 21:22:54,0.023375,avg(server_latency)
2025-06-11 21:22:55,0.015,avg(server_latency)
2025-06-11 21:22:56,0.023125,avg(server_latency)
2025-06-11 21:22:57,0.023625,avg(server_latency)
2025-06-11 21:22:58,0.020125,avg(server_latency)
2025-06-11 21:22:59,0.02425,avg(server_latency)
2025-06-11 21:23:00,0.023625,avg(server_latency)
2025-06-11 21:23:01,0.022625,avg(server_latency)
2025-06-11 21:23:02,0.0145,avg(server_latency)
2025-06-11 21:23:03,0.028125,avg(server_latency)
2025-06-11 21:23:04,0.02325,avg(server_latency)
2025-06-11 21:23:05,0.022,avg(server_latency)
2025-06-11 21:23:06,0.02625,avg(server_latency)
2025-06-11 21:23:07,0.009,avg(server_latency)
