timestamp,value,metric
2025-06-11 21:21:52,0.039,"quantile(0.5, server_latency)"
2025-06-11 21:21:53,0.058499999999999996,"quantile(0.5, server_latency)"
2025-06-11 21:21:54,0.014499999999999999,"quantile(0.5, server_latency)"
2025-06-11 21:21:55,0.04,"quantile(0.5, server_latency)"
2025-06-11 21:21:56,0.0105,"quantile(0.5, server_latency)"
2025-06-11 21:21:57,0.02,"quantile(0.5, server_latency)"
2025-06-11 21:21:58,0.01,"quantile(0.5, server_latency)"
2025-06-11 21:21:59,0.027000000000000003,"quantile(0.5, server_latency)"
2025-06-11 21:22:00,0.01,"quantile(0.5, server_latency)"
2025-06-11 21:22:01,0.0335,"quantile(0.5, server_latency)"
2025-06-11 21:22:02,0.0055,"quantile(0.5, server_latency)"
2025-06-11 21:22:03,0.039,"quantile(0.5, server_latency)"
2025-06-11 21:22:04,0.01,"quantile(0.5, server_latency)"
2025-06-11 21:22:05,0.007,"quantile(0.5, server_latency)"
2025-06-11 21:22:06,0.0125,"quantile(0.5, server_latency)"
2025-06-11 21:22:07,0.01,"quantile(0.5, server_latency)"
2025-06-11 21:22:08,0.009,"quantile(0.5, server_latency)"
2025-06-11 21:22:09,0.0275,"quantile(0.5, server_latency)"
2025-06-11 21:22:10,0.015,"quantile(0.5, server_latency)"
2025-06-11 21:22:11,0.0165,"quantile(0.5, server_latency)"
2025-06-11 21:22:12,0.017,"quantile(0.5, server_latency)"
2025-06-11 21:22:13,0.0155,"quantile(0.5, server_latency)"
2025-06-11 21:22:14,0.0115,"quantile(0.5, server_latency)"
2025-06-11 21:22:15,0.014,"quantile(0.5, server_latency)"
2025-06-11 21:22:16,0.012,"quantile(0.5, server_latency)"
2025-06-11 21:22:17,0.048,"quantile(0.5, server_latency)"
2025-06-11 21:22:18,0.016,"quantile(0.5, server_latency)"
2025-06-11 21:22:19,0.0665,"quantile(0.5, server_latency)"
2025-06-11 21:22:20,0.0155,"quantile(0.5, server_latency)"
2025-06-11 21:22:21,0.016,"quantile(0.5, server_latency)"
2025-06-11 21:22:22,0.016,"quantile(0.5, server_latency)"
2025-06-11 21:22:23,0.013000000000000001,"quantile(0.5, server_latency)"
2025-06-11 21:22:24,0.0165,"quantile(0.5, server_latency)"
2025-06-11 21:22:25,0.0545,"quantile(0.5, server_latency)"
2025-06-11 21:22:26,0.017,"quantile(0.5, server_latency)"
2025-06-11 21:22:27,0.058,"quantile(0.5, server_latency)"
2025-06-11 21:22:28,0.0145,"quantile(0.5, server_latency)"
2025-06-11 21:22:29,0.0185,"quantile(0.5, server_latency)"
2025-06-11 21:22:30,0.0175,"quantile(0.5, server_latency)"
2025-06-11 21:22:31,0.0165,"quantile(0.5, server_latency)"
2025-06-11 21:22:32,0.032,"quantile(0.5, server_latency)"
2025-06-11 21:22:33,0.023,"quantile(0.5, server_latency)"
2025-06-11 21:22:34,0.0255,"quantile(0.5, server_latency)"
2025-06-11 21:22:35,0.015,"quantile(0.5, server_latency)"
2025-06-11 21:22:36,0.016,"quantile(0.5, server_latency)"
2025-06-11 21:22:37,0.016,"quantile(0.5, server_latency)"
2025-06-11 21:22:38,0.017,"quantile(0.5, server_latency)"
2025-06-11 21:22:39,0.0195,"quantile(0.5, server_latency)"
2025-06-11 21:22:40,0.0175,"quantile(0.5, server_latency)"
2025-06-11 21:22:41,0.02,"quantile(0.5, server_latency)"
2025-06-11 21:22:42,0.020999999999999998,"quantile(0.5, server_latency)"
2025-06-11 21:22:43,0.019,"quantile(0.5, server_latency)"
2025-06-11 21:22:44,0.0165,"quantile(0.5, server_latency)"
2025-06-11 21:22:45,0.020999999999999998,"quantile(0.5, server_latency)"
2025-06-11 21:22:46,0.02,"quantile(0.5, server_latency)"
2025-06-11 21:22:47,0.008,"quantile(0.5, server_latency)"
2025-06-11 21:22:48,0.0195,"quantile(0.5, server_latency)"
2025-06-11 21:22:49,0.021500000000000002,"quantile(0.5, server_latency)"
2025-06-11 21:22:50,0.0205,"quantile(0.5, server_latency)"
2025-06-11 21:22:51,0.02,"quantile(0.5, server_latency)"
2025-06-11 21:22:52,0.024,"quantile(0.5, server_latency)"
2025-06-11 21:22:53,0.013999999999999999,"quantile(0.5, server_latency)"
2025-06-11 21:22:54,0.0225,"quantile(0.5, server_latency)"
2025-06-11 21:22:55,0.006,"quantile(0.5, server_latency)"
2025-06-11 21:22:56,0.0215,"quantile(0.5, server_latency)"
2025-06-11 21:22:57,0.0235,"quantile(0.5, server_latency)"
2025-06-11 21:22:58,0.0195,"quantile(0.5, server_latency)"
2025-06-11 21:22:59,0.026000000000000002,"quantile(0.5, server_latency)"
2025-06-11 21:23:00,0.0215,"quantile(0.5, server_latency)"
2025-06-11 21:23:01,0.0245,"quantile(0.5, server_latency)"
2025-06-11 21:23:02,0.006,"quantile(0.5, server_latency)"
2025-06-11 21:23:03,0.0115,"quantile(0.5, server_latency)"
2025-06-11 21:23:04,0.024999999999999998,"quantile(0.5, server_latency)"
2025-06-11 21:23:05,0.021500000000000002,"quantile(0.5, server_latency)"
2025-06-11 21:23:06,0.026500000000000003,"quantile(0.5, server_latency)"
2025-06-11 21:23:07,0.0085,"quantile(0.5, server_latency)"
2025-06-11 21:23:08,0.017,"quantile(0.5, server_latency)"
2025-06-11 21:23:09,0.011,"quantile(0.5, server_latency)"
2025-06-11 21:23:10,0.016,"quantile(0.5, server_latency)"
2025-06-11 21:23:11,0.012,"quantile(0.5, server_latency)"
