timestamp,value,metric,id,image,instance,interface,job,name,namespace,pod
2025-06-11 21:21:47,1312.5213737847475,rate(container_network_receive_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod3cb3cab8_2665_4a3d_9f55_d260048e744d.slice/cri-containerd-91db211072edb0e69914dd06201a73b6fb709ca8806b10da66e5d503c98b702e.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,91db211072edb0e69914dd06201a73b6fb709ca8806b10da66e5d503c98b702e,multipaper,multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:21:48,1312.5213737847475,rate(container_network_receive_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod3cb3cab8_2665_4a3d_9f55_d260048e744d.slice/cri-containerd-91db211072edb0e69914dd06201a73b6fb709ca8806b10da66e5d503c98b702e.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,91db211072edb0e69914dd06201a73b6fb709ca8806b10da66e5d503c98b702e,multipaper,multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:21:49,1312.5213737847475,rate(container_network_receive_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod3cb3cab8_2665_4a3d_9f55_d260048e744d.slice/cri-containerd-91db211072edb0e69914dd06201a73b6fb709ca8806b10da66e5d503c98b702e.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,91db211072edb0e69914dd06201a73b6fb709ca8806b10da66e5d503c98b702e,multipaper,multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:21:50,1312.5213737847475,rate(container_network_receive_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod3cb3cab8_2665_4a3d_9f55_d260048e744d.slice/cri-containerd-91db211072edb0e69914dd06201a73b6fb709ca8806b10da66e5d503c98b702e.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,91db211072edb0e69914dd06201a73b6fb709ca8806b10da66e5d503c98b702e,multipaper,multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:21:51,1312.5213737847475,rate(container_network_receive_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod3cb3cab8_2665_4a3d_9f55_d260048e744d.slice/cri-containerd-91db211072edb0e69914dd06201a73b6fb709ca8806b10da66e5d503c98b702e.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,91db211072edb0e69914dd06201a73b6fb709ca8806b10da66e5d503c98b702e,multipaper,multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:21:52,1312.5213737847475,rate(container_network_receive_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod3cb3cab8_2665_4a3d_9f55_d260048e744d.slice/cri-containerd-91db211072edb0e69914dd06201a73b6fb709ca8806b10da66e5d503c98b702e.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,91db211072edb0e69914dd06201a73b6fb709ca8806b10da66e5d503c98b702e,multipaper,multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:21:53,1312.5213737847475,rate(container_network_receive_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod3cb3cab8_2665_4a3d_9f55_d260048e744d.slice/cri-containerd-91db211072edb0e69914dd06201a73b6fb709ca8806b10da66e5d503c98b702e.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,91db211072edb0e69914dd06201a73b6fb709ca8806b10da66e5d503c98b702e,multipaper,multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:21:54,1312.5213737847475,rate(container_network_receive_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod3cb3cab8_2665_4a3d_9f55_d260048e744d.slice/cri-containerd-91db211072edb0e69914dd06201a73b6fb709ca8806b10da66e5d503c98b702e.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,91db211072edb0e69914dd06201a73b6fb709ca8806b10da66e5d503c98b702e,multipaper,multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:21:55,1312.5213737847475,rate(container_network_receive_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod3cb3cab8_2665_4a3d_9f55_d260048e744d.slice/cri-containerd-91db211072edb0e69914dd06201a73b6fb709ca8806b10da66e5d503c98b702e.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,91db211072edb0e69914dd06201a73b6fb709ca8806b10da66e5d503c98b702e,multipaper,multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:21:56,1121.9432703112022,rate(container_network_receive_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod3cb3cab8_2665_4a3d_9f55_d260048e744d.slice/cri-containerd-91db211072edb0e69914dd06201a73b6fb709ca8806b10da66e5d503c98b702e.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,91db211072edb0e69914dd06201a73b6fb709ca8806b10da66e5d503c98b702e,multipaper,multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:21:57,1100.0679140814564,rate(container_network_receive_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod3cb3cab8_2665_4a3d_9f55_d260048e744d.slice/cri-containerd-91db211072edb0e69914dd06201a73b6fb709ca8806b10da66e5d503c98b702e.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,91db211072edb0e69914dd06201a73b6fb709ca8806b10da66e5d503c98b702e,multipaper,multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:21:58,1078.1925578517107,rate(container_network_receive_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod3cb3cab8_2665_4a3d_9f55_d260048e744d.slice/cri-containerd-91db211072edb0e69914dd06201a73b6fb709ca8806b10da66e5d503c98b702e.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,91db211072edb0e69914dd06201a73b6fb709ca8806b10da66e5d503c98b702e,multipaper,multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:21:59,1056.3172016219648,rate(container_network_receive_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod3cb3cab8_2665_4a3d_9f55_d260048e744d.slice/cri-containerd-91db211072edb0e69914dd06201a73b6fb709ca8806b10da66e5d503c98b702e.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,91db211072edb0e69914dd06201a73b6fb709ca8806b10da66e5d503c98b702e,multipaper,multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:22:00,172421.9299088785,rate(container_network_receive_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod3cb3cab8_2665_4a3d_9f55_d260048e744d.slice/cri-containerd-91db211072edb0e69914dd06201a73b6fb709ca8806b10da66e5d503c98b702e.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,91db211072edb0e69914dd06201a73b6fb709ca8806b10da66e5d503c98b702e,multipaper,multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:22:01,203538.43328129305,rate(container_network_receive_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod3cb3cab8_2665_4a3d_9f55_d260048e744d.slice/cri-containerd-91db211072edb0e69914dd06201a73b6fb709ca8806b10da66e5d503c98b702e.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,91db211072edb0e69914dd06201a73b6fb709ca8806b10da66e5d503c98b702e,multipaper,multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:22:02,203538.43328129305,rate(container_network_receive_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod3cb3cab8_2665_4a3d_9f55_d260048e744d.slice/cri-containerd-91db211072edb0e69914dd06201a73b6fb709ca8806b10da66e5d503c98b702e.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,91db211072edb0e69914dd06201a73b6fb709ca8806b10da66e5d503c98b702e,multipaper,multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:22:03,203538.43328129305,rate(container_network_receive_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod3cb3cab8_2665_4a3d_9f55_d260048e744d.slice/cri-containerd-91db211072edb0e69914dd06201a73b6fb709ca8806b10da66e5d503c98b702e.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,91db211072edb0e69914dd06201a73b6fb709ca8806b10da66e5d503c98b702e,multipaper,multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:22:04,203538.43328129305,rate(container_network_receive_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod3cb3cab8_2665_4a3d_9f55_d260048e744d.slice/cri-containerd-91db211072edb0e69914dd06201a73b6fb709ca8806b10da66e5d503c98b702e.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,91db211072edb0e69914dd06201a73b6fb709ca8806b10da66e5d503c98b702e,multipaper,multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:22:05,203538.43328129305,rate(container_network_receive_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod3cb3cab8_2665_4a3d_9f55_d260048e744d.slice/cri-containerd-91db211072edb0e69914dd06201a73b6fb709ca8806b10da66e5d503c98b702e.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,91db211072edb0e69914dd06201a73b6fb709ca8806b10da66e5d503c98b702e,multipaper,multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:22:06,203538.43328129305,rate(container_network_receive_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod3cb3cab8_2665_4a3d_9f55_d260048e744d.slice/cri-containerd-91db211072edb0e69914dd06201a73b6fb709ca8806b10da66e5d503c98b702e.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,91db211072edb0e69914dd06201a73b6fb709ca8806b10da66e5d503c98b702e,multipaper,multipaper-server-5d4c584f66-4sxp6
2025-06-11 21:22:07,203538.43328129305,rate(container_network_receive_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod3cb3cab8_2665_4a3d_9f55_d260048e744d.slice/cri-containerd-91db211072edb0e69914dd06201a73b6fb709ca8806b10da66e5d503c98b702e.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,91db211072edb0e69914dd06201a73b6fb709ca8806b10da66e5d503c98b702e,multipaper,multipaper-server-5d4c584f66-4sxp6
