timestamp,value,metric,owner
2025-06-11 22:07:41,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:07:42,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:07:43,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:07:44,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:07:45,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:07:46,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:07:47,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:07:48,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:07:49,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:07:50,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:07:51,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:07:52,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:07:53,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:07:54,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:07:55,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:07:56,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:07:57,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:07:58,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:07:59,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:08:00,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:08:01,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:08:02,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:08:03,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:08:04,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:08:05,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:08:06,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:08:07,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:08:08,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:08:09,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:08:10,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:08:11,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:08:12,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:08:13,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:08:14,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:08:15,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:08:16,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:08:17,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:08:18,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:08:19,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:08:20,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:08:21,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:08:22,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:08:23,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:08:24,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:08:25,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:08:26,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:08:27,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:08:28,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:08:29,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:08:30,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:08:31,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:08:32,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:08:33,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:08:34,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:08:35,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:08:36,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:08:37,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:08:38,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:08:39,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:08:40,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:08:41,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:08:42,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:08:43,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:08:44,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:08:45,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:08:46,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:08:47,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:08:48,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:08:49,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:08:50,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:08:51,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:08:52,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:08:53,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:08:54,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:08:55,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:08:56,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:08:57,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:08:58,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:08:59,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:09:00,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:09:01,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:09:02,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:09:03,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:09:04,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:09:05,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:09:06,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:09:07,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:09:08,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:09:09,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:09:10,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:09:11,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:09:12,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:09:13,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:09:14,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:09:15,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:09:16,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:09:17,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:09:18,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:09:19,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:09:20,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:09:21,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:09:22,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:09:23,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:09:24,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:09:25,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:09:26,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:09:27,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:09:28,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:09:29,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:09:30,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:09:31,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:09:32,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:09:33,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:09:34,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:09:35,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:09:36,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:09:37,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:09:38,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:09:39,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:09:40,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:09:41,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:09:42,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:09:43,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:09:44,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:09:45,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:09:46,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:09:47,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:09:48,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:09:49,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:09:50,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:09:51,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:09:52,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:09:53,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:09:54,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:09:55,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:09:56,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:09:57,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:09:58,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:09:59,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:10:00,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:10:01,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:10:02,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:10:03,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:10:04,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:10:05,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:10:06,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:10:07,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:10:08,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:10:09,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:10:10,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:10:11,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:10:12,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:10:13,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:10:14,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:10:15,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:10:16,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:10:17,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:10:18,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:10:19,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:10:20,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:10:21,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:10:22,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:10:23,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:10:24,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:10:25,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:10:26,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:10:27,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:10:28,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:10:29,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:10:30,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:10:31,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:10:32,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:10:33,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:10:34,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:10:35,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:10:36,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:10:37,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:10:38,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:10:39,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:10:40,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:10:41,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:10:42,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:10:43,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:10:44,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:10:45,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:10:46,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:10:47,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:10:48,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:10:49,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:10:50,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:10:51,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:10:52,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:10:53,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:10:54,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:10:55,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:10:56,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:10:57,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:10:58,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:10:59,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:11:00,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:11:01,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:11:02,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:11:03,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:11:04,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:11:05,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:11:06,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:11:07,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:11:08,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:11:09,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:11:10,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:11:11,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:11:12,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:11:13,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:11:14,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:11:15,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:11:16,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:11:17,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:11:18,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:11:19,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:11:20,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:11:21,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:11:22,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:11:23,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:11:24,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:11:25,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:11:26,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:11:27,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:11:28,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:11:29,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:11:30,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:11:31,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:11:32,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:11:33,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:11:34,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:11:35,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:11:36,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:11:37,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:11:38,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:11:39,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:11:40,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:11:41,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:11:42,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:11:43,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:11:44,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:11:45,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:11:46,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:11:47,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:11:48,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
2025-06-11 22:11:49,1529.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-4549p
