timestamp,value,metric,id,image,instance,interface,job,name,namespace,pod
2025-06-23 12:14:20,1660.9945522065186,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod2fa1d618_420d_47ad_b5ca_3689b2ebaffa.slice/cri-containerd-e84204b22183e4036f05e74768c213ed3fc1cf458ebabcae94c306bf548cef2a.scope,registry.k8s.io/pause:3.6,compute7,eth0,kubelet,e84204b22183e4036f05e74768c213ed3fc1cf458ebabcae94c306bf548cef2a,multipaper,multipaper-server-5d4c584f66-s2twz
2025-06-23 12:14:21,1951.4710124026537,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod2fa1d618_420d_47ad_b5ca_3689b2ebaffa.slice/cri-containerd-e84204b22183e4036f05e74768c213ed3fc1cf458ebabcae94c306bf548cef2a.scope,registry.k8s.io/pause:3.6,compute7,eth0,kubelet,e84204b22183e4036f05e74768c213ed3fc1cf458ebabcae94c306bf548cef2a,multipaper,multipaper-server-5d4c584f66-s2twz
2025-06-23 12:14:22,1951.4710124026537,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod2fa1d618_420d_47ad_b5ca_3689b2ebaffa.slice/cri-containerd-e84204b22183e4036f05e74768c213ed3fc1cf458ebabcae94c306bf548cef2a.scope,registry.k8s.io/pause:3.6,compute7,eth0,kubelet,e84204b22183e4036f05e74768c213ed3fc1cf458ebabcae94c306bf548cef2a,multipaper,multipaper-server-5d4c584f66-s2twz
2025-06-23 12:14:23,1951.4710124026537,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod2fa1d618_420d_47ad_b5ca_3689b2ebaffa.slice/cri-containerd-e84204b22183e4036f05e74768c213ed3fc1cf458ebabcae94c306bf548cef2a.scope,registry.k8s.io/pause:3.6,compute7,eth0,kubelet,e84204b22183e4036f05e74768c213ed3fc1cf458ebabcae94c306bf548cef2a,multipaper,multipaper-server-5d4c584f66-s2twz
2025-06-23 12:14:24,1951.4710124026537,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod2fa1d618_420d_47ad_b5ca_3689b2ebaffa.slice/cri-containerd-e84204b22183e4036f05e74768c213ed3fc1cf458ebabcae94c306bf548cef2a.scope,registry.k8s.io/pause:3.6,compute7,eth0,kubelet,e84204b22183e4036f05e74768c213ed3fc1cf458ebabcae94c306bf548cef2a,multipaper,multipaper-server-5d4c584f66-s2twz
2025-06-23 12:14:25,1951.4710124026537,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod2fa1d618_420d_47ad_b5ca_3689b2ebaffa.slice/cri-containerd-e84204b22183e4036f05e74768c213ed3fc1cf458ebabcae94c306bf548cef2a.scope,registry.k8s.io/pause:3.6,compute7,eth0,kubelet,e84204b22183e4036f05e74768c213ed3fc1cf458ebabcae94c306bf548cef2a,multipaper,multipaper-server-5d4c584f66-s2twz
2025-06-23 12:14:26,1951.4710124026537,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod2fa1d618_420d_47ad_b5ca_3689b2ebaffa.slice/cri-containerd-e84204b22183e4036f05e74768c213ed3fc1cf458ebabcae94c306bf548cef2a.scope,registry.k8s.io/pause:3.6,compute7,eth0,kubelet,e84204b22183e4036f05e74768c213ed3fc1cf458ebabcae94c306bf548cef2a,multipaper,multipaper-server-5d4c584f66-s2twz
2025-06-23 12:14:27,1951.4710124026537,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod2fa1d618_420d_47ad_b5ca_3689b2ebaffa.slice/cri-containerd-e84204b22183e4036f05e74768c213ed3fc1cf458ebabcae94c306bf548cef2a.scope,registry.k8s.io/pause:3.6,compute7,eth0,kubelet,e84204b22183e4036f05e74768c213ed3fc1cf458ebabcae94c306bf548cef2a,multipaper,multipaper-server-5d4c584f66-s2twz
2025-06-23 12:14:28,1951.4710124026537,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod2fa1d618_420d_47ad_b5ca_3689b2ebaffa.slice/cri-containerd-e84204b22183e4036f05e74768c213ed3fc1cf458ebabcae94c306bf548cef2a.scope,registry.k8s.io/pause:3.6,compute7,eth0,kubelet,e84204b22183e4036f05e74768c213ed3fc1cf458ebabcae94c306bf548cef2a,multipaper,multipaper-server-5d4c584f66-s2twz
2025-06-23 12:14:29,1951.4710124026537,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod2fa1d618_420d_47ad_b5ca_3689b2ebaffa.slice/cri-containerd-e84204b22183e4036f05e74768c213ed3fc1cf458ebabcae94c306bf548cef2a.scope,registry.k8s.io/pause:3.6,compute7,eth0,kubelet,e84204b22183e4036f05e74768c213ed3fc1cf458ebabcae94c306bf548cef2a,multipaper,multipaper-server-5d4c584f66-s2twz
