timestamp,value,metric,owner
2025-06-19 19:46:51,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:46:52,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:46:53,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:46:54,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:46:55,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:46:56,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:46:57,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:46:58,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:46:59,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:00,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:01,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:02,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:03,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:04,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:05,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:06,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:07,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:08,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:09,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:10,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:11,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:12,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:13,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:14,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:15,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:16,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:17,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:18,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:19,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:20,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:21,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:22,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:23,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:24,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:25,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:26,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:27,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:28,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:29,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:30,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:31,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:32,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:33,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:34,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:35,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:36,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:37,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:38,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:39,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:40,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:41,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:42,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:43,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:44,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:45,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:46,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:47,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:48,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:49,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:50,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:51,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:52,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:53,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:54,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:55,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:56,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:57,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:58,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:47:59,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:00,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:01,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:02,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:03,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:04,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:05,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:06,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:07,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:08,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:09,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:10,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:11,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:12,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:13,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:14,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:15,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:16,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:17,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:18,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:19,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:20,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:21,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:22,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:23,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:24,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:25,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:26,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:27,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:28,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:29,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:30,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:31,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:32,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:33,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:34,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:35,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:36,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:37,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:38,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:39,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:40,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:41,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:42,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:43,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:44,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:45,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:46,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:47,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:48,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:49,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:50,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:51,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:52,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:53,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:54,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:55,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:56,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:57,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:58,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:48:59,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:49:00,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:49:01,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:49:02,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:49:03,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:49:04,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:49:05,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:49:06,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:49:07,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:49:08,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:49:09,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:49:10,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:49:11,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:49:12,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:49:13,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:49:14,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:49:15,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:49:16,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:49:17,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:49:18,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:49:19,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:49:20,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:49:21,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:49:22,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:49:23,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:49:24,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:49:25,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:49:26,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:49:27,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:49:28,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:49:29,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:49:30,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:49:31,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:49:32,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:49:33,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:49:34,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
2025-06-19 19:49:35,691.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-fj7gr
