timestamp,value,metric,id,image,instance,interface,job,name,namespace,pod
2025-06-16 20:47:39,668271.0314725477,rate(container_network_receive_bytes_total{pod=~'multipaper-master-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod719c57cd_ca7e_47a0_8804_db2aa2aeef79.slice/cri-containerd-026c59afa1030dc528dc703d84ebfbe7c652feee61bd5c9bcbf0b969da1d32c1.scope,registry.k8s.io/pause:3.6,compute5,eth0,kubelet,026c59afa1030dc528dc703d84ebfbe7c652feee61bd5c9bcbf0b969da1d32c1,multipaper,multipaper-master-velocity-6847fc75f8-hbnjs
2025-06-16 20:47:40,668271.0314725477,rate(container_network_receive_bytes_total{pod=~'multipaper-master-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod719c57cd_ca7e_47a0_8804_db2aa2aeef79.slice/cri-containerd-026c59afa1030dc528dc703d84ebfbe7c652feee61bd5c9bcbf0b969da1d32c1.scope,registry.k8s.io/pause:3.6,compute5,eth0,kubelet,026c59afa1030dc528dc703d84ebfbe7c652feee61bd5c9bcbf0b969da1d32c1,multipaper,multipaper-master-velocity-6847fc75f8-hbnjs
2025-06-16 20:47:41,671455.8880890749,rate(container_network_receive_bytes_total{pod=~'multipaper-master-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod719c57cd_ca7e_47a0_8804_db2aa2aeef79.slice/cri-containerd-026c59afa1030dc528dc703d84ebfbe7c652feee61bd5c9bcbf0b969da1d32c1.scope,registry.k8s.io/pause:3.6,compute5,eth0,kubelet,026c59afa1030dc528dc703d84ebfbe7c652feee61bd5c9bcbf0b969da1d32c1,multipaper,multipaper-master-velocity-6847fc75f8-hbnjs
2025-06-16 20:47:42,671455.8880890749,rate(container_network_receive_bytes_total{pod=~'multipaper-master-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod719c57cd_ca7e_47a0_8804_db2aa2aeef79.slice/cri-containerd-026c59afa1030dc528dc703d84ebfbe7c652feee61bd5c9bcbf0b969da1d32c1.scope,registry.k8s.io/pause:3.6,compute5,eth0,kubelet,026c59afa1030dc528dc703d84ebfbe7c652feee61bd5c9bcbf0b969da1d32c1,multipaper,multipaper-master-velocity-6847fc75f8-hbnjs
2025-06-16 20:47:43,671455.8880890749,rate(container_network_receive_bytes_total{pod=~'multipaper-master-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod719c57cd_ca7e_47a0_8804_db2aa2aeef79.slice/cri-containerd-026c59afa1030dc528dc703d84ebfbe7c652feee61bd5c9bcbf0b969da1d32c1.scope,registry.k8s.io/pause:3.6,compute5,eth0,kubelet,026c59afa1030dc528dc703d84ebfbe7c652feee61bd5c9bcbf0b969da1d32c1,multipaper,multipaper-master-velocity-6847fc75f8-hbnjs
2025-06-16 20:47:44,671455.8880890749,rate(container_network_receive_bytes_total{pod=~'multipaper-master-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod719c57cd_ca7e_47a0_8804_db2aa2aeef79.slice/cri-containerd-026c59afa1030dc528dc703d84ebfbe7c652feee61bd5c9bcbf0b969da1d32c1.scope,registry.k8s.io/pause:3.6,compute5,eth0,kubelet,026c59afa1030dc528dc703d84ebfbe7c652feee61bd5c9bcbf0b969da1d32c1,multipaper,multipaper-master-velocity-6847fc75f8-hbnjs
2025-06-16 20:47:45,670586.4968269605,rate(container_network_receive_bytes_total{pod=~'multipaper-master-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod719c57cd_ca7e_47a0_8804_db2aa2aeef79.slice/cri-containerd-026c59afa1030dc528dc703d84ebfbe7c652feee61bd5c9bcbf0b969da1d32c1.scope,registry.k8s.io/pause:3.6,compute5,eth0,kubelet,026c59afa1030dc528dc703d84ebfbe7c652feee61bd5c9bcbf0b969da1d32c1,multipaper,multipaper-master-velocity-6847fc75f8-hbnjs
2025-06-16 20:47:46,670586.4968269605,rate(container_network_receive_bytes_total{pod=~'multipaper-master-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod719c57cd_ca7e_47a0_8804_db2aa2aeef79.slice/cri-containerd-026c59afa1030dc528dc703d84ebfbe7c652feee61bd5c9bcbf0b969da1d32c1.scope,registry.k8s.io/pause:3.6,compute5,eth0,kubelet,026c59afa1030dc528dc703d84ebfbe7c652feee61bd5c9bcbf0b969da1d32c1,multipaper,multipaper-master-velocity-6847fc75f8-hbnjs
2025-06-16 20:47:47,670586.4968269605,rate(container_network_receive_bytes_total{pod=~'multipaper-master-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod719c57cd_ca7e_47a0_8804_db2aa2aeef79.slice/cri-containerd-026c59afa1030dc528dc703d84ebfbe7c652feee61bd5c9bcbf0b969da1d32c1.scope,registry.k8s.io/pause:3.6,compute5,eth0,kubelet,026c59afa1030dc528dc703d84ebfbe7c652feee61bd5c9bcbf0b969da1d32c1,multipaper,multipaper-master-velocity-6847fc75f8-hbnjs
2025-06-16 20:47:48,670586.4968269605,rate(container_network_receive_bytes_total{pod=~'multipaper-master-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod719c57cd_ca7e_47a0_8804_db2aa2aeef79.slice/cri-containerd-026c59afa1030dc528dc703d84ebfbe7c652feee61bd5c9bcbf0b969da1d32c1.scope,registry.k8s.io/pause:3.6,compute5,eth0,kubelet,026c59afa1030dc528dc703d84ebfbe7c652feee61bd5c9bcbf0b969da1d32c1,multipaper,multipaper-master-velocity-6847fc75f8-hbnjs
2025-06-16 20:47:49,670586.4968269605,rate(container_network_receive_bytes_total{pod=~'multipaper-master-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod719c57cd_ca7e_47a0_8804_db2aa2aeef79.slice/cri-containerd-026c59afa1030dc528dc703d84ebfbe7c652feee61bd5c9bcbf0b969da1d32c1.scope,registry.k8s.io/pause:3.6,compute5,eth0,kubelet,026c59afa1030dc528dc703d84ebfbe7c652feee61bd5c9bcbf0b969da1d32c1,multipaper,multipaper-master-velocity-6847fc75f8-hbnjs
2025-06-16 20:47:50,670586.4968269605,rate(container_network_receive_bytes_total{pod=~'multipaper-master-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod719c57cd_ca7e_47a0_8804_db2aa2aeef79.slice/cri-containerd-026c59afa1030dc528dc703d84ebfbe7c652feee61bd5c9bcbf0b969da1d32c1.scope,registry.k8s.io/pause:3.6,compute5,eth0,kubelet,026c59afa1030dc528dc703d84ebfbe7c652feee61bd5c9bcbf0b969da1d32c1,multipaper,multipaper-master-velocity-6847fc75f8-hbnjs
2025-06-16 20:47:51,670586.4968269605,rate(container_network_receive_bytes_total{pod=~'multipaper-master-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod719c57cd_ca7e_47a0_8804_db2aa2aeef79.slice/cri-containerd-026c59afa1030dc528dc703d84ebfbe7c652feee61bd5c9bcbf0b969da1d32c1.scope,registry.k8s.io/pause:3.6,compute5,eth0,kubelet,026c59afa1030dc528dc703d84ebfbe7c652feee61bd5c9bcbf0b969da1d32c1,multipaper,multipaper-master-velocity-6847fc75f8-hbnjs
2025-06-16 20:47:52,670586.4968269605,rate(container_network_receive_bytes_total{pod=~'multipaper-master-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod719c57cd_ca7e_47a0_8804_db2aa2aeef79.slice/cri-containerd-026c59afa1030dc528dc703d84ebfbe7c652feee61bd5c9bcbf0b969da1d32c1.scope,registry.k8s.io/pause:3.6,compute5,eth0,kubelet,026c59afa1030dc528dc703d84ebfbe7c652feee61bd5c9bcbf0b969da1d32c1,multipaper,multipaper-master-velocity-6847fc75f8-hbnjs
2025-06-16 20:47:53,674170.6315618865,rate(container_network_receive_bytes_total{pod=~'multipaper-master-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod719c57cd_ca7e_47a0_8804_db2aa2aeef79.slice/cri-containerd-026c59afa1030dc528dc703d84ebfbe7c652feee61bd5c9bcbf0b969da1d32c1.scope,registry.k8s.io/pause:3.6,compute5,eth0,kubelet,026c59afa1030dc528dc703d84ebfbe7c652feee61bd5c9bcbf0b969da1d32c1,multipaper,multipaper-master-velocity-6847fc75f8-hbnjs
2025-06-16 20:47:54,674170.6315618865,rate(container_network_receive_bytes_total{pod=~'multipaper-master-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod719c57cd_ca7e_47a0_8804_db2aa2aeef79.slice/cri-containerd-026c59afa1030dc528dc703d84ebfbe7c652feee61bd5c9bcbf0b969da1d32c1.scope,registry.k8s.io/pause:3.6,compute5,eth0,kubelet,026c59afa1030dc528dc703d84ebfbe7c652feee61bd5c9bcbf0b969da1d32c1,multipaper,multipaper-master-velocity-6847fc75f8-hbnjs
2025-06-16 20:47:55,674170.6315618865,rate(container_network_receive_bytes_total{pod=~'multipaper-master-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod719c57cd_ca7e_47a0_8804_db2aa2aeef79.slice/cri-containerd-026c59afa1030dc528dc703d84ebfbe7c652feee61bd5c9bcbf0b969da1d32c1.scope,registry.k8s.io/pause:3.6,compute5,eth0,kubelet,026c59afa1030dc528dc703d84ebfbe7c652feee61bd5c9bcbf0b969da1d32c1,multipaper,multipaper-master-velocity-6847fc75f8-hbnjs
2025-06-16 20:47:56,674170.6315618865,rate(container_network_receive_bytes_total{pod=~'multipaper-master-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod719c57cd_ca7e_47a0_8804_db2aa2aeef79.slice/cri-containerd-026c59afa1030dc528dc703d84ebfbe7c652feee61bd5c9bcbf0b969da1d32c1.scope,registry.k8s.io/pause:3.6,compute5,eth0,kubelet,026c59afa1030dc528dc703d84ebfbe7c652feee61bd5c9bcbf0b969da1d32c1,multipaper,multipaper-master-velocity-6847fc75f8-hbnjs
2025-06-16 20:47:57,674170.6315618865,rate(container_network_receive_bytes_total{pod=~'multipaper-master-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod719c57cd_ca7e_47a0_8804_db2aa2aeef79.slice/cri-containerd-026c59afa1030dc528dc703d84ebfbe7c652feee61bd5c9bcbf0b969da1d32c1.scope,registry.k8s.io/pause:3.6,compute5,eth0,kubelet,026c59afa1030dc528dc703d84ebfbe7c652feee61bd5c9bcbf0b969da1d32c1,multipaper,multipaper-master-velocity-6847fc75f8-hbnjs
