timestamp,value,metric,owner
2025-06-19 21:32:46,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:32:47,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:32:48,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:32:49,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:32:50,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:32:51,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:32:52,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:32:53,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:32:54,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:32:55,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:32:56,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:32:57,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:32:58,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:32:59,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:33:00,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:33:01,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:33:02,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:33:03,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:33:04,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:33:05,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:33:06,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:33:07,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:33:08,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:33:09,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:33:10,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:33:11,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:33:12,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:33:13,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:33:14,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:33:15,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:33:16,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:33:17,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:33:18,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:33:19,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:33:20,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:33:21,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:33:22,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:33:23,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:33:24,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:33:25,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:33:26,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:33:27,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:33:28,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:33:29,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:33:30,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:33:31,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:33:32,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:33:33,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:33:34,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:33:35,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:33:36,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:33:37,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:33:38,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:33:39,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:33:40,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:33:41,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:33:42,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:33:43,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:33:44,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:33:45,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:33:46,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:33:47,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:33:48,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:33:49,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:33:50,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:33:51,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:33:52,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:33:53,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:33:54,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:33:55,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:33:56,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:33:57,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:33:58,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:33:59,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:34:00,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:34:01,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:34:02,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:34:03,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:34:04,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:34:05,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:34:06,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:34:07,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:34:08,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:34:09,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:34:10,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:34:11,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:34:12,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:34:13,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:34:14,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:34:15,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:34:16,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:34:17,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:34:18,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:34:19,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:34:20,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:34:21,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:34:22,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:34:23,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:34:24,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:34:25,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:34:26,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:34:27,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:34:28,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:34:29,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:34:30,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:34:31,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:34:32,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:34:33,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:34:34,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:34:35,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:34:36,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:34:37,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:34:38,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
