timestamp,value,metric,id,image,instance,interface,job,name,namespace,pod
2025-06-16 10:22:15,989291.8738102718,rate(container_network_receive_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod6ca01531_47e7_4d2c_b9b0_e3699b27d151.slice/cri-containerd-9a2e74bf2a2061d9724df9a07fe0edbb69af67c738ac590bb62e1fb5df777c02.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,9a2e74bf2a2061d9724df9a07fe0edbb69af67c738ac590bb62e1fb5df777c02,multipaper,multipaper-server-5d4c584f66-87wnd
2025-06-16 10:22:16,989291.8738102718,rate(container_network_receive_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod6ca01531_47e7_4d2c_b9b0_e3699b27d151.slice/cri-containerd-9a2e74bf2a2061d9724df9a07fe0edbb69af67c738ac590bb62e1fb5df777c02.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,9a2e74bf2a2061d9724df9a07fe0edbb69af67c738ac590bb62e1fb5df777c02,multipaper,multipaper-server-5d4c584f66-87wnd
2025-06-16 10:22:17,989291.8738102718,rate(container_network_receive_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod6ca01531_47e7_4d2c_b9b0_e3699b27d151.slice/cri-containerd-9a2e74bf2a2061d9724df9a07fe0edbb69af67c738ac590bb62e1fb5df777c02.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,9a2e74bf2a2061d9724df9a07fe0edbb69af67c738ac590bb62e1fb5df777c02,multipaper,multipaper-server-5d4c584f66-87wnd
2025-06-16 10:22:18,1002329.4856639548,rate(container_network_receive_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod6ca01531_47e7_4d2c_b9b0_e3699b27d151.slice/cri-containerd-9a2e74bf2a2061d9724df9a07fe0edbb69af67c738ac590bb62e1fb5df777c02.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,9a2e74bf2a2061d9724df9a07fe0edbb69af67c738ac590bb62e1fb5df777c02,multipaper,multipaper-server-5d4c584f66-87wnd
2025-06-16 10:22:19,1002329.4856639548,rate(container_network_receive_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod6ca01531_47e7_4d2c_b9b0_e3699b27d151.slice/cri-containerd-9a2e74bf2a2061d9724df9a07fe0edbb69af67c738ac590bb62e1fb5df777c02.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,9a2e74bf2a2061d9724df9a07fe0edbb69af67c738ac590bb62e1fb5df777c02,multipaper,multipaper-server-5d4c584f66-87wnd
2025-06-16 10:22:20,1002329.4856639548,rate(container_network_receive_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod6ca01531_47e7_4d2c_b9b0_e3699b27d151.slice/cri-containerd-9a2e74bf2a2061d9724df9a07fe0edbb69af67c738ac590bb62e1fb5df777c02.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,9a2e74bf2a2061d9724df9a07fe0edbb69af67c738ac590bb62e1fb5df777c02,multipaper,multipaper-server-5d4c584f66-87wnd
2025-06-16 10:22:21,1002329.4856639548,rate(container_network_receive_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod6ca01531_47e7_4d2c_b9b0_e3699b27d151.slice/cri-containerd-9a2e74bf2a2061d9724df9a07fe0edbb69af67c738ac590bb62e1fb5df777c02.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,9a2e74bf2a2061d9724df9a07fe0edbb69af67c738ac590bb62e1fb5df777c02,multipaper,multipaper-server-5d4c584f66-87wnd
2025-06-16 10:22:22,1002329.4856639548,rate(container_network_receive_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod6ca01531_47e7_4d2c_b9b0_e3699b27d151.slice/cri-containerd-9a2e74bf2a2061d9724df9a07fe0edbb69af67c738ac590bb62e1fb5df777c02.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,9a2e74bf2a2061d9724df9a07fe0edbb69af67c738ac590bb62e1fb5df777c02,multipaper,multipaper-server-5d4c584f66-87wnd
2025-06-16 10:22:23,1002329.4856639548,rate(container_network_receive_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod6ca01531_47e7_4d2c_b9b0_e3699b27d151.slice/cri-containerd-9a2e74bf2a2061d9724df9a07fe0edbb69af67c738ac590bb62e1fb5df777c02.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,9a2e74bf2a2061d9724df9a07fe0edbb69af67c738ac590bb62e1fb5df777c02,multipaper,multipaper-server-5d4c584f66-87wnd
2025-06-16 10:22:24,968674.6242425351,rate(container_network_receive_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod6ca01531_47e7_4d2c_b9b0_e3699b27d151.slice/cri-containerd-9a2e74bf2a2061d9724df9a07fe0edbb69af67c738ac590bb62e1fb5df777c02.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,9a2e74bf2a2061d9724df9a07fe0edbb69af67c738ac590bb62e1fb5df777c02,multipaper,multipaper-server-5d4c584f66-87wnd
