timestamp,value,metric,container,id,image,instance,job,name,namespace,pod
2025-07-03 06:59:42.338999987,3272704.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod108c3865_a8ac_4ffa_b78a_08f154b607f1.slice/cri-containerd-74abc486bd9b9459227b8a53a93c73682c8babfa403b3c1c35317b07a79e0b7c.scope,docker.io/itzg/minecraft-server:java17,compute7,kubelet,74abc486bd9b9459227b8a53a93c73682c8babfa403b3c1c35317b07a79e0b7c,multipaper,multipaper-server-5d4c584f66-5ng4n
2025-07-03 06:59:56.966000080,203841536.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod108c3865_a8ac_4ffa_b78a_08f154b607f1.slice/cri-containerd-74abc486bd9b9459227b8a53a93c73682c8babfa403b3c1c35317b07a79e0b7c.scope,docker.io/itzg/minecraft-server:java17,compute7,kubelet,74abc486bd9b9459227b8a53a93c73682c8babfa403b3c1c35317b07a79e0b7c,multipaper,multipaper-server-5d4c584f66-5ng4n
2025-07-03 07:00:14.733000040,1184837632.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod108c3865_a8ac_4ffa_b78a_08f154b607f1.slice/cri-containerd-74abc486bd9b9459227b8a53a93c73682c8babfa403b3c1c35317b07a79e0b7c.scope,docker.io/itzg/minecraft-server:java17,compute7,kubelet,74abc486bd9b9459227b8a53a93c73682c8babfa403b3c1c35317b07a79e0b7c,multipaper,multipaper-server-5d4c584f66-5ng4n
2025-07-03 07:00:31.506000042,3507580928.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod108c3865_a8ac_4ffa_b78a_08f154b607f1.slice/cri-containerd-74abc486bd9b9459227b8a53a93c73682c8babfa403b3c1c35317b07a79e0b7c.scope,docker.io/itzg/minecraft-server:java17,compute7,kubelet,74abc486bd9b9459227b8a53a93c73682c8babfa403b3c1c35317b07a79e0b7c,multipaper,multipaper-server-5d4c584f66-5ng4n
2025-07-03 07:00:46.180999994,5170139136.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod108c3865_a8ac_4ffa_b78a_08f154b607f1.slice/cri-containerd-74abc486bd9b9459227b8a53a93c73682c8babfa403b3c1c35317b07a79e0b7c.scope,docker.io/itzg/minecraft-server:java17,compute7,kubelet,74abc486bd9b9459227b8a53a93c73682c8babfa403b3c1c35317b07a79e0b7c,multipaper,multipaper-server-5d4c584f66-5ng4n
2025-07-03 07:00:59.766000032,5184659456.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod108c3865_a8ac_4ffa_b78a_08f154b607f1.slice/cri-containerd-74abc486bd9b9459227b8a53a93c73682c8babfa403b3c1c35317b07a79e0b7c.scope,docker.io/itzg/minecraft-server:java17,compute7,kubelet,74abc486bd9b9459227b8a53a93c73682c8babfa403b3c1c35317b07a79e0b7c,multipaper,multipaper-server-5d4c584f66-5ng4n
2025-07-03 07:01:14.734999895,5207920640.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod108c3865_a8ac_4ffa_b78a_08f154b607f1.slice/cri-containerd-74abc486bd9b9459227b8a53a93c73682c8babfa403b3c1c35317b07a79e0b7c.scope,docker.io/itzg/minecraft-server:java17,compute7,kubelet,74abc486bd9b9459227b8a53a93c73682c8babfa403b3c1c35317b07a79e0b7c,multipaper,multipaper-server-5d4c584f66-5ng4n
2025-07-03 07:01:25.542999983,5219004416.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod108c3865_a8ac_4ffa_b78a_08f154b607f1.slice/cri-containerd-74abc486bd9b9459227b8a53a93c73682c8babfa403b3c1c35317b07a79e0b7c.scope,docker.io/itzg/minecraft-server:java17,compute7,kubelet,74abc486bd9b9459227b8a53a93c73682c8babfa403b3c1c35317b07a79e0b7c,multipaper,multipaper-server-5d4c584f66-5ng4n
2025-07-03 07:01:44.598000050,5567463424.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod108c3865_a8ac_4ffa_b78a_08f154b607f1.slice/cri-containerd-74abc486bd9b9459227b8a53a93c73682c8babfa403b3c1c35317b07a79e0b7c.scope,docker.io/itzg/minecraft-server:java17,compute7,kubelet,74abc486bd9b9459227b8a53a93c73682c8babfa403b3c1c35317b07a79e0b7c,multipaper,multipaper-server-5d4c584f66-5ng4n
2025-07-03 07:02:02.266999959,5732057088.0,container_memory_usage_bytes,multipaper-server,/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod108c3865_a8ac_4ffa_b78a_08f154b607f1.slice/cri-containerd-74abc486bd9b9459227b8a53a93c73682c8babfa403b3c1c35317b07a79e0b7c.scope,docker.io/itzg/minecraft-server:java17,compute7,kubelet,74abc486bd9b9459227b8a53a93c73682c8babfa403b3c1c35317b07a79e0b7c,multipaper,multipaper-server-5d4c584f66-5ng4n
