timestamp,value,metric
2025-06-11 13:40:09,0.044,avg(server_latency)
2025-06-11 13:40:10,0.009,avg(server_latency)
2025-06-11 13:40:11,0.008,avg(server_latency)
2025-06-11 13:40:12,0.006,avg(server_latency)
2025-06-11 13:40:13,0.006,avg(server_latency)
2025-06-11 13:40:14,0.006,avg(server_latency)
2025-06-11 13:40:15,0.006,avg(server_latency)
2025-06-11 13:40:16,0.011,avg(server_latency)
2025-06-11 13:40:17,0.006,avg(server_latency)
2025-06-11 13:40:18,0.008,avg(server_latency)
2025-06-11 13:40:19,0.005,avg(server_latency)
2025-06-11 13:40:20,0.005,avg(server_latency)
2025-06-11 13:40:21,0.006,avg(server_latency)
2025-06-11 13:40:22,0.006,avg(server_latency)
2025-06-11 13:40:23,0.004,avg(server_latency)
2025-06-11 13:40:24,0.005,avg(server_latency)
2025-06-11 13:40:25,0.008,avg(server_latency)
2025-06-11 13:40:26,0.051,avg(server_latency)
2025-06-11 13:40:27,0.006,avg(server_latency)
2025-06-11 13:40:28,0.006,avg(server_latency)
2025-06-11 13:40:29,0.006,avg(server_latency)
2025-06-11 13:40:30,0.005,avg(server_latency)
2025-06-11 13:40:31,0.007,avg(server_latency)
2025-06-11 13:40:32,0.015,avg(server_latency)
2025-06-11 13:40:33,0.007,avg(server_latency)
2025-06-11 13:40:34,0.006,avg(server_latency)
2025-06-11 13:40:35,0.009,avg(server_latency)
2025-06-11 13:40:36,0.006,avg(server_latency)
2025-06-11 13:40:37,0.007,avg(server_latency)
2025-06-11 13:40:38,0.009,avg(server_latency)
2025-06-11 13:40:39,0.006,avg(server_latency)
2025-06-11 13:40:40,0.0065,avg(server_latency)
2025-06-11 13:40:41,0.0045000000000000005,avg(server_latency)
2025-06-11 13:40:42,0.0075,avg(server_latency)
2025-06-11 13:40:43,0.008,avg(server_latency)
2025-06-11 13:40:44,0.006,avg(server_latency)
2025-06-11 13:40:45,0.007,avg(server_latency)
2025-06-11 13:40:46,0.0065,avg(server_latency)
2025-06-11 13:40:47,0.011,avg(server_latency)
2025-06-11 13:40:48,0.005,avg(server_latency)
2025-06-11 13:40:49,0.01,avg(server_latency)
2025-06-11 13:40:50,0.01,avg(server_latency)
2025-06-11 13:40:51,0.0055,avg(server_latency)
2025-06-11 13:40:52,0.005,avg(server_latency)
2025-06-11 13:40:53,0.005,avg(server_latency)
2025-06-11 13:40:54,0.006,avg(server_latency)
2025-06-11 13:40:55,0.006,avg(server_latency)
2025-06-11 13:40:56,0.006,avg(server_latency)
2025-06-11 13:40:57,0.0055,avg(server_latency)
2025-06-11 13:40:58,0.006,avg(server_latency)
2025-06-11 13:40:59,0.0055,avg(server_latency)
2025-06-11 13:41:00,0.006,avg(server_latency)
2025-06-11 13:41:01,0.0055,avg(server_latency)
2025-06-11 13:41:02,0.006,avg(server_latency)
2025-06-11 13:41:03,0.005,avg(server_latency)
2025-06-11 13:41:04,0.0105,avg(server_latency)
2025-06-11 13:41:05,0.014,avg(server_latency)
2025-06-11 13:41:06,0.0095,avg(server_latency)
2025-06-11 13:41:07,0.0075,avg(server_latency)
2025-06-11 13:41:08,0.013000000000000001,avg(server_latency)
2025-06-11 13:41:09,0.006500000000000001,avg(server_latency)
2025-06-11 13:41:10,0.007,avg(server_latency)
2025-06-11 13:41:11,0.0085,avg(server_latency)
2025-06-11 13:41:12,0.006,avg(server_latency)
2025-06-11 13:41:13,0.006,avg(server_latency)
2025-06-11 13:41:14,0.010499999999999999,avg(server_latency)
2025-06-11 13:41:15,0.008,avg(server_latency)
2025-06-11 13:41:16,0.008,avg(server_latency)
2025-06-11 13:41:17,0.006999999999999999,avg(server_latency)
2025-06-11 13:41:18,0.011,avg(server_latency)
2025-06-11 13:41:19,0.006500000000000001,avg(server_latency)
2025-06-11 13:41:20,0.0085,avg(server_latency)
2025-06-11 13:41:21,0.009333333333333332,avg(server_latency)
2025-06-11 13:41:22,0.008333333333333333,avg(server_latency)
2025-06-11 13:41:23,0.006666666666666667,avg(server_latency)
2025-06-11 13:41:24,0.005,avg(server_latency)
2025-06-11 13:41:25,0.005,avg(server_latency)
