timestamp,value,metric,owner
2025-06-19 21:38:06,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:38:07,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:38:08,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:38:09,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:38:10,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:38:11,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:38:12,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:38:13,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:38:14,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:38:15,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:38:16,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:38:17,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:38:18,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:38:19,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:38:20,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:38:21,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:38:22,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:38:23,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:38:24,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:38:25,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:38:26,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:38:27,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:38:28,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:38:29,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:38:30,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:38:31,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:38:32,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:38:33,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:38:34,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:38:35,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:38:36,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:38:37,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:38:38,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:38:39,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:38:40,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:38:41,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:38:42,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:38:43,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:38:44,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:38:45,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:38:46,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:38:47,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:38:48,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:38:49,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:38:50,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:38:51,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:38:52,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:38:53,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:38:54,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:38:55,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:38:56,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:38:57,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:38:58,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:38:59,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:39:00,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:39:01,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:39:02,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:39:03,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:39:04,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:39:05,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:39:06,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:39:07,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:39:08,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:39:09,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:39:10,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:39:11,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:39:12,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:39:13,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:39:14,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:39:15,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:39:16,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:39:17,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:39:18,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:39:19,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:39:20,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:39:21,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:39:22,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:39:23,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:39:24,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:39:25,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:39:26,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:39:27,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:39:28,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:39:29,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:39:30,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:39:31,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:39:32,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:39:33,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:39:34,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:39:35,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:39:36,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:39:37,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:39:38,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:39:39,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:39:40,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:39:41,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:39:42,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:39:43,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:39:44,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:39:45,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:39:46,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:39:47,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:39:48,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:39:49,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:39:50,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:39:51,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:39:52,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:39:53,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:39:54,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:39:55,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:39:56,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:39:57,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:39:58,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:39:59,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:40:00,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:40:01,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:40:02,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:40:03,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:40:04,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:40:05,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:40:06,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:40:07,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:40:08,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:40:09,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:40:10,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:40:11,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:40:12,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:40:13,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:40:14,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:40:15,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:40:16,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:40:17,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:40:18,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:40:19,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:40:20,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:40:21,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:40:22,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:40:23,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:40:24,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:40:25,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:40:26,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:40:27,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:40:28,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:40:29,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:40:30,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:40:31,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:40:32,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:40:33,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:40:34,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:40:35,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:40:36,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:40:37,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:40:38,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:40:39,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:40:40,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:40:41,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:40:42,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:40:43,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:40:44,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:40:45,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:40:46,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:40:47,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:40:48,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:40:49,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:40:50,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:40:51,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:40:52,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:40:53,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:40:54,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:40:55,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:40:56,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:40:57,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:40:58,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:40:59,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:41:00,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:41:01,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:41:02,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:41:03,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:41:04,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:41:05,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:41:06,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:41:07,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:41:08,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:41:09,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:41:10,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:41:11,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:41:12,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:41:13,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:41:14,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:41:15,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:41:16,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:41:17,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:41:18,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:41:19,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:41:20,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:41:21,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:41:22,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:41:23,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:41:24,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:41:25,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:41:26,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
2025-06-19 21:41:27,878.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-2hmvj
