timestamp,value,metric,id,image,instance,interface,job,name,namespace,pod
2025-06-18 09:10:08,6385.044074468715,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod11219087_71af_4e39_a1c9_3fd6e7c0a2a6.slice/cri-containerd-b0bb3f5e8a2dab5299a0f02e906e1c9e4aff619f239f01fdbf6ceaf54413a2c3.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,b0bb3f5e8a2dab5299a0f02e906e1c9e4aff619f239f01fdbf6ceaf54413a2c3,multipaper-marina,multipaper-server-5d4c584f66-tfw68
2025-06-18 09:10:09,7445.488448685038,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod11219087_71af_4e39_a1c9_3fd6e7c0a2a6.slice/cri-containerd-b0bb3f5e8a2dab5299a0f02e906e1c9e4aff619f239f01fdbf6ceaf54413a2c3.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,b0bb3f5e8a2dab5299a0f02e906e1c9e4aff619f239f01fdbf6ceaf54413a2c3,multipaper-marina,multipaper-server-5d4c584f66-tfw68
2025-06-18 09:10:10,7445.488448685038,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod11219087_71af_4e39_a1c9_3fd6e7c0a2a6.slice/cri-containerd-b0bb3f5e8a2dab5299a0f02e906e1c9e4aff619f239f01fdbf6ceaf54413a2c3.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,b0bb3f5e8a2dab5299a0f02e906e1c9e4aff619f239f01fdbf6ceaf54413a2c3,multipaper-marina,multipaper-server-5d4c584f66-tfw68
2025-06-18 09:10:11,7445.488448685038,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod11219087_71af_4e39_a1c9_3fd6e7c0a2a6.slice/cri-containerd-b0bb3f5e8a2dab5299a0f02e906e1c9e4aff619f239f01fdbf6ceaf54413a2c3.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,b0bb3f5e8a2dab5299a0f02e906e1c9e4aff619f239f01fdbf6ceaf54413a2c3,multipaper-marina,multipaper-server-5d4c584f66-tfw68
2025-06-18 09:10:12,7445.488448685038,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod11219087_71af_4e39_a1c9_3fd6e7c0a2a6.slice/cri-containerd-b0bb3f5e8a2dab5299a0f02e906e1c9e4aff619f239f01fdbf6ceaf54413a2c3.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,b0bb3f5e8a2dab5299a0f02e906e1c9e4aff619f239f01fdbf6ceaf54413a2c3,multipaper-marina,multipaper-server-5d4c584f66-tfw68
2025-06-18 09:10:13,7445.488448685038,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod11219087_71af_4e39_a1c9_3fd6e7c0a2a6.slice/cri-containerd-b0bb3f5e8a2dab5299a0f02e906e1c9e4aff619f239f01fdbf6ceaf54413a2c3.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,b0bb3f5e8a2dab5299a0f02e906e1c9e4aff619f239f01fdbf6ceaf54413a2c3,multipaper-marina,multipaper-server-5d4c584f66-tfw68
2025-06-18 09:10:14,7445.488448685038,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod11219087_71af_4e39_a1c9_3fd6e7c0a2a6.slice/cri-containerd-b0bb3f5e8a2dab5299a0f02e906e1c9e4aff619f239f01fdbf6ceaf54413a2c3.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,b0bb3f5e8a2dab5299a0f02e906e1c9e4aff619f239f01fdbf6ceaf54413a2c3,multipaper-marina,multipaper-server-5d4c584f66-tfw68
2025-06-18 09:10:15,7445.488448685038,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod11219087_71af_4e39_a1c9_3fd6e7c0a2a6.slice/cri-containerd-b0bb3f5e8a2dab5299a0f02e906e1c9e4aff619f239f01fdbf6ceaf54413a2c3.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,b0bb3f5e8a2dab5299a0f02e906e1c9e4aff619f239f01fdbf6ceaf54413a2c3,multipaper-marina,multipaper-server-5d4c584f66-tfw68
2025-06-18 09:10:16,7445.488448685038,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod11219087_71af_4e39_a1c9_3fd6e7c0a2a6.slice/cri-containerd-b0bb3f5e8a2dab5299a0f02e906e1c9e4aff619f239f01fdbf6ceaf54413a2c3.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,b0bb3f5e8a2dab5299a0f02e906e1c9e4aff619f239f01fdbf6ceaf54413a2c3,multipaper-marina,multipaper-server-5d4c584f66-tfw68
2025-06-18 09:10:17,12307.289311020655,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod11219087_71af_4e39_a1c9_3fd6e7c0a2a6.slice/cri-containerd-b0bb3f5e8a2dab5299a0f02e906e1c9e4aff619f239f01fdbf6ceaf54413a2c3.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,b0bb3f5e8a2dab5299a0f02e906e1c9e4aff619f239f01fdbf6ceaf54413a2c3,multipaper-marina,multipaper-server-5d4c584f66-tfw68
