timestamp,value,metric
2025-06-18 09:10:18,0.053,"quantile(0.5, server_latency)"
2025-06-18 09:10:19,0.053,"quantile(0.5, server_latency)"
2025-06-18 09:10:20,0.065,"quantile(0.5, server_latency)"
2025-06-18 09:10:21,0.0615,"quantile(0.5, server_latency)"
2025-06-18 09:10:22,0.029,"quantile(0.5, server_latency)"
2025-06-18 09:10:23,0.0245,"quantile(0.5, server_latency)"
2025-06-18 09:10:24,0.0505,"quantile(0.5, server_latency)"
2025-06-18 09:10:25,0.034,"quantile(0.5, server_latency)"
2025-06-18 09:10:26,0.0155,"quantile(0.5, server_latency)"
2025-06-18 09:10:27,0.015,"quantile(0.5, server_latency)"
2025-06-18 09:10:28,0.0495,"quantile(0.5, server_latency)"
2025-06-18 09:10:29,0.013,"quantile(0.5, server_latency)"
2025-06-18 09:10:30,0.013,"quantile(0.5, server_latency)"
2025-06-18 09:10:31,0.0175,"quantile(0.5, server_latency)"
2025-06-18 09:10:32,0.054,"quantile(0.5, server_latency)"
2025-06-18 09:10:33,0.042,"quantile(0.5, server_latency)"
2025-06-18 09:10:34,0.047,"quantile(0.5, server_latency)"
2025-06-18 09:10:35,0.0415,"quantile(0.5, server_latency)"
2025-06-18 09:10:36,0.035,"quantile(0.5, server_latency)"
2025-06-18 09:10:37,0.043,"quantile(0.5, server_latency)"
2025-06-18 09:10:38,0.0195,"quantile(0.5, server_latency)"
2025-06-18 09:10:39,0.041,"quantile(0.5, server_latency)"
2025-06-18 09:10:40,0.0345,"quantile(0.5, server_latency)"
2025-06-18 09:10:41,0.014,"quantile(0.5, server_latency)"
2025-06-18 09:10:42,0.0475,"quantile(0.5, server_latency)"
2025-06-18 09:10:43,0.025,"quantile(0.5, server_latency)"
2025-06-18 09:10:44,0.048,"quantile(0.5, server_latency)"
2025-06-18 09:10:45,0.039999999999999994,"quantile(0.5, server_latency)"
2025-06-18 09:10:46,0.0345,"quantile(0.5, server_latency)"
2025-06-18 09:10:47,0.037,"quantile(0.5, server_latency)"
2025-06-18 09:10:48,0.027,"quantile(0.5, server_latency)"
2025-06-18 09:10:49,0.043,"quantile(0.5, server_latency)"
2025-06-18 09:10:50,0.036,"quantile(0.5, server_latency)"
2025-06-18 09:10:51,0.046,"quantile(0.5, server_latency)"
2025-06-18 09:10:52,0.04,"quantile(0.5, server_latency)"
2025-06-18 09:10:53,0.042499999999999996,"quantile(0.5, server_latency)"
2025-06-18 09:10:54,0.043,"quantile(0.5, server_latency)"
2025-06-18 09:10:55,0.0465,"quantile(0.5, server_latency)"
2025-06-18 09:10:56,0.0385,"quantile(0.5, server_latency)"
2025-06-18 09:10:57,0.0395,"quantile(0.5, server_latency)"
2025-06-18 09:10:58,0.0455,"quantile(0.5, server_latency)"
2025-06-18 09:10:59,0.044,"quantile(0.5, server_latency)"
2025-06-18 09:11:00,0.052500000000000005,"quantile(0.5, server_latency)"
2025-06-18 09:11:01,0.019,"quantile(0.5, server_latency)"
2025-06-18 09:11:02,0.041,"quantile(0.5, server_latency)"
2025-06-18 09:11:03,0.037,"quantile(0.5, server_latency)"
2025-06-18 09:11:04,0.0505,"quantile(0.5, server_latency)"
2025-06-18 09:11:05,0.048,"quantile(0.5, server_latency)"
2025-06-18 09:11:06,0.046,"quantile(0.5, server_latency)"
2025-06-18 09:11:07,0.046,"quantile(0.5, server_latency)"
2025-06-18 09:11:08,0.046,"quantile(0.5, server_latency)"
2025-06-18 09:11:09,0.038,"quantile(0.5, server_latency)"
2025-06-18 09:11:10,0.045,"quantile(0.5, server_latency)"
2025-06-18 09:11:11,0.046,"quantile(0.5, server_latency)"
2025-06-18 09:11:12,0.042,"quantile(0.5, server_latency)"
2025-06-18 09:11:13,0.041999999999999996,"quantile(0.5, server_latency)"
2025-06-18 09:11:14,0.042,"quantile(0.5, server_latency)"
2025-06-18 09:11:15,0.048,"quantile(0.5, server_latency)"
2025-06-18 09:11:16,0.048,"quantile(0.5, server_latency)"
2025-06-18 09:11:17,0.047,"quantile(0.5, server_latency)"
2025-06-18 09:11:18,0.044,"quantile(0.5, server_latency)"
2025-06-18 09:11:19,0.0415,"quantile(0.5, server_latency)"
2025-06-18 09:11:20,0.046,"quantile(0.5, server_latency)"
2025-06-18 09:11:21,0.046,"quantile(0.5, server_latency)"
2025-06-18 09:11:22,0.046,"quantile(0.5, server_latency)"
2025-06-18 09:11:23,0.046,"quantile(0.5, server_latency)"
2025-06-18 09:11:24,0.045,"quantile(0.5, server_latency)"
2025-06-18 09:11:25,0.047,"quantile(0.5, server_latency)"
2025-06-18 09:11:26,0.0445,"quantile(0.5, server_latency)"
2025-06-18 09:11:27,0.046,"quantile(0.5, server_latency)"
2025-06-18 09:11:28,0.0385,"quantile(0.5, server_latency)"
2025-06-18 09:11:29,0.034,"quantile(0.5, server_latency)"
2025-06-18 09:11:30,0.043,"quantile(0.5, server_latency)"
2025-06-18 09:11:31,0.0365,"quantile(0.5, server_latency)"
2025-06-18 09:11:32,0.042,"quantile(0.5, server_latency)"
2025-06-18 09:11:33,0.044,"quantile(0.5, server_latency)"
2025-06-18 09:11:34,0.035,"quantile(0.5, server_latency)"
2025-06-18 09:11:35,0.035,"quantile(0.5, server_latency)"
2025-06-18 09:11:36,0.0465,"quantile(0.5, server_latency)"
2025-06-18 09:11:37,0.042,"quantile(0.5, server_latency)"
2025-06-18 09:11:38,0.042,"quantile(0.5, server_latency)"
2025-06-18 09:11:39,0.038,"quantile(0.5, server_latency)"
2025-06-18 09:11:40,0.037,"quantile(0.5, server_latency)"
2025-06-18 09:11:41,0.039,"quantile(0.5, server_latency)"
2025-06-18 09:11:42,0.0395,"quantile(0.5, server_latency)"
2025-06-18 09:11:43,0.037,"quantile(0.5, server_latency)"
2025-06-18 09:11:44,0.038,"quantile(0.5, server_latency)"
2025-06-18 09:11:45,0.048,"quantile(0.5, server_latency)"
2025-06-18 09:11:46,0.039,"quantile(0.5, server_latency)"
2025-06-18 09:11:47,0.0375,"quantile(0.5, server_latency)"
2025-06-18 09:11:48,0.039,"quantile(0.5, server_latency)"
2025-06-18 09:11:49,0.0435,"quantile(0.5, server_latency)"
2025-06-18 09:11:50,0.041999999999999996,"quantile(0.5, server_latency)"
2025-06-18 09:11:51,0.04,"quantile(0.5, server_latency)"
2025-06-18 09:11:52,0.0345,"quantile(0.5, server_latency)"
2025-06-18 09:11:53,0.039,"quantile(0.5, server_latency)"
2025-06-18 09:11:54,0.042,"quantile(0.5, server_latency)"
2025-06-18 09:11:55,0.0435,"quantile(0.5, server_latency)"
2025-06-18 09:11:56,0.039,"quantile(0.5, server_latency)"
2025-06-18 09:11:57,0.038,"quantile(0.5, server_latency)"
2025-06-18 09:11:58,0.037,"quantile(0.5, server_latency)"
2025-06-18 09:11:59,0.038,"quantile(0.5, server_latency)"
2025-06-18 09:12:00,0.032,"quantile(0.5, server_latency)"
2025-06-18 09:12:01,0.038,"quantile(0.5, server_latency)"
2025-06-18 09:12:02,0.041,"quantile(0.5, server_latency)"
2025-06-18 09:12:03,0.0435,"quantile(0.5, server_latency)"
2025-06-18 09:12:04,0.0395,"quantile(0.5, server_latency)"
2025-06-18 09:12:05,0.04,"quantile(0.5, server_latency)"
2025-06-18 09:12:06,0.039,"quantile(0.5, server_latency)"
2025-06-18 09:12:07,0.038,"quantile(0.5, server_latency)"
2025-06-18 09:12:08,0.0375,"quantile(0.5, server_latency)"
2025-06-18 09:12:09,0.043,"quantile(0.5, server_latency)"
2025-06-18 09:12:10,0.042499999999999996,"quantile(0.5, server_latency)"
2025-06-18 09:12:11,0.046,"quantile(0.5, server_latency)"
2025-06-18 09:12:12,0.039,"quantile(0.5, server_latency)"
2025-06-18 09:12:13,0.043,"quantile(0.5, server_latency)"
2025-06-18 09:12:14,0.04,"quantile(0.5, server_latency)"
2025-06-18 09:12:15,0.039,"quantile(0.5, server_latency)"
2025-06-18 09:12:16,0.039,"quantile(0.5, server_latency)"
2025-06-18 09:12:17,0.037,"quantile(0.5, server_latency)"
2025-06-18 09:12:18,0.034,"quantile(0.5, server_latency)"
2025-06-18 09:12:19,0.037,"quantile(0.5, server_latency)"
2025-06-18 09:12:20,0.045,"quantile(0.5, server_latency)"
2025-06-18 09:12:21,0.04,"quantile(0.5, server_latency)"
2025-06-18 09:12:22,0.026,"quantile(0.5, server_latency)"
2025-06-18 09:12:23,0.038,"quantile(0.5, server_latency)"
2025-06-18 09:12:24,0.037,"quantile(0.5, server_latency)"
2025-06-18 09:12:25,0.042,"quantile(0.5, server_latency)"
2025-06-18 09:12:26,0.045,"quantile(0.5, server_latency)"
2025-06-18 09:12:27,0.04,"quantile(0.5, server_latency)"
2025-06-18 09:12:28,0.037,"quantile(0.5, server_latency)"
2025-06-18 09:12:29,0.0345,"quantile(0.5, server_latency)"
2025-06-18 09:12:30,0.034,"quantile(0.5, server_latency)"
2025-06-18 09:12:31,0.0365,"quantile(0.5, server_latency)"
2025-06-18 09:12:32,0.0375,"quantile(0.5, server_latency)"
2025-06-18 09:12:33,0.035500000000000004,"quantile(0.5, server_latency)"
2025-06-18 09:12:34,0.034,"quantile(0.5, server_latency)"
2025-06-18 09:12:35,0.033,"quantile(0.5, server_latency)"
2025-06-18 09:12:36,0.031,"quantile(0.5, server_latency)"
2025-06-18 09:12:37,0.032,"quantile(0.5, server_latency)"
2025-06-18 09:12:38,0.0325,"quantile(0.5, server_latency)"
2025-06-18 09:12:39,0.033,"quantile(0.5, server_latency)"
2025-06-18 09:12:40,0.027,"quantile(0.5, server_latency)"
2025-06-18 09:12:41,0.029,"quantile(0.5, server_latency)"
2025-06-18 09:12:42,0.027,"quantile(0.5, server_latency)"
2025-06-18 09:12:43,0.032,"quantile(0.5, server_latency)"
2025-06-18 09:12:44,0.0325,"quantile(0.5, server_latency)"
2025-06-18 09:12:45,0.041,"quantile(0.5, server_latency)"
