timestamp,value,metric,chunk_owner
2025-06-11 18:54:01,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:54:02,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:54:03,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:54:04,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:54:05,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:54:06,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:54:07,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:54:08,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:54:09,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:54:10,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:54:11,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:54:12,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:54:13,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:54:14,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:54:15,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:54:16,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:54:17,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:54:18,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:54:19,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:54:31,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:54:32,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:54:33,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:54:34,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:54:35,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:54:36,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:54:37,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:54:38,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:54:39,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:54:40,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:54:41,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:54:42,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:54:43,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:54:44,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:54:45,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:54:46,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:54:47,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:54:48,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:54:49,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:54:50,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:54:51,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:54:52,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:54:53,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:54:54,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:54:55,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:54:56,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:54:57,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:54:58,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:54:59,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:55:00,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:55:01,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:55:02,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:55:03,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:55:04,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:55:05,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:55:06,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:55:07,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:55:08,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:55:09,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:55:10,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:55:11,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:55:12,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:55:13,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:55:14,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:55:15,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:55:16,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:55:20,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:55:21,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:55:22,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:55:23,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:55:24,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:55:25,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:55:26,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:55:27,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:55:28,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:55:29,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:55:30,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:55:31,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:55:32,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:55:33,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:55:34,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:55:35,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:55:36,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:55:37,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:55:38,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:55:39,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:55:40,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:55:41,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:55:42,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:55:43,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:55:44,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:55:45,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:55:46,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:55:47,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:55:48,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:55:49,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:55:50,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:55:51,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:55:52,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:55:53,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:55:54,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:55:55,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:55:56,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:55:57,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:55:58,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:55:59,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:56:00,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:56:02,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:56:03,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:56:04,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:56:05,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:56:06,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:56:07,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:56:08,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:56:09,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:56:10,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:56:11,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:56:12,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:56:13,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:56:14,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:56:15,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:56:16,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:56:17,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:56:18,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:56:19,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:56:20,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:56:21,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:56:22,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:56:23,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:56:24,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:56:25,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:56:26,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:56:27,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:56:28,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:56:29,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:56:30,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:56:31,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:56:32,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:56:33,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:56:34,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:56:35,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:56:36,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:56:37,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:56:38,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:56:39,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:56:40,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:56:41,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:56:42,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:56:43,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:56:44,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:56:45,8.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:56:46,7.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:56:47,6.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:56:48,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:56:49,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:56:50,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:56:51,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:56:52,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:56:53,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:56:54,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:56:55,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:56:56,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:56:57,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:56:58,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:56:59,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:57:00,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:57:01,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:57:02,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:57:03,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:57:04,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:57:05,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:57:06,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:57:07,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:57:08,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:57:09,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:57:10,5.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:57:11,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:57:12,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:57:13,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:57:14,4.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:57:15,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:57:16,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:57:17,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:57:18,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:57:19,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:57:20,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:57:23,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:57:24,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:57:25,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:57:26,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:57:27,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:57:28,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:57:42,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:57:45,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:57:46,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:57:47,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:57:48,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:57:49,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:57:50,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:57:51,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:57:52,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:57:53,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:57:54,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:57:55,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:57:56,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:57:58,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:57:59,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:58:00,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:58:01,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cptq5
2025-06-11 18:53:34,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cx65h
2025-06-11 18:53:35,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cx65h
2025-06-11 18:53:36,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cx65h
2025-06-11 18:53:37,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cx65h
2025-06-11 18:53:56,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cx65h
2025-06-11 18:53:57,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cx65h
2025-06-11 18:53:58,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cx65h
2025-06-11 18:53:59,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cx65h
2025-06-11 18:54:00,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cx65h
2025-06-11 18:54:01,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cx65h
2025-06-11 18:54:02,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cx65h
2025-06-11 18:54:03,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cx65h
2025-06-11 18:54:04,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cx65h
2025-06-11 18:54:07,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cx65h
2025-06-11 18:54:20,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cx65h
2025-06-11 18:54:21,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cx65h
2025-06-11 18:54:24,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cx65h
2025-06-11 18:54:25,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cx65h
2025-06-11 18:54:26,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cx65h
2025-06-11 18:54:27,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cx65h
2025-06-11 18:54:28,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cx65h
2025-06-11 18:54:29,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cx65h
2025-06-11 18:54:30,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cx65h
2025-06-11 18:54:31,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cx65h
2025-06-11 18:54:32,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cx65h
2025-06-11 18:54:33,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cx65h
2025-06-11 18:54:34,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cx65h
2025-06-11 18:54:35,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cx65h
2025-06-11 18:54:36,3.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cx65h
2025-06-11 18:54:37,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cx65h
2025-06-11 18:54:38,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cx65h
2025-06-11 18:54:39,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cx65h
2025-06-11 18:54:45,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cx65h
2025-06-11 18:54:46,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cx65h
2025-06-11 18:54:53,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cx65h
2025-06-11 18:54:54,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cx65h
2025-06-11 18:54:55,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cx65h
2025-06-11 18:54:56,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cx65h
2025-06-11 18:54:57,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cx65h
2025-06-11 18:54:58,2.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cx65h
2025-06-11 18:54:59,1.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-cx65h
