timestamp,value,metric,chunk_owner
2025-06-19 20:55:45,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:55:46,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:55:47,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:55:48,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:55:49,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:55:50,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:55:51,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:55:52,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:55:53,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:55:54,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:55:55,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:55:56,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:55:57,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:55:58,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:55:59,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:56:00,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:56:01,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:56:02,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:56:03,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:56:04,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:56:05,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:56:06,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:56:07,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:56:08,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:56:09,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:56:10,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:56:11,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:56:12,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:56:13,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:56:14,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:56:15,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:56:16,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:56:17,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:56:18,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:56:19,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:56:20,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:56:21,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:56:22,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:56:23,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:56:24,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:56:25,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:56:26,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:56:27,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:56:28,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:56:29,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:56:30,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:56:31,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:56:32,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:56:33,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:56:34,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:56:35,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:56:36,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:56:37,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:56:38,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:56:39,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:56:40,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:56:41,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:56:42,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:56:43,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:56:44,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:56:45,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:56:46,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:56:47,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:56:48,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:56:49,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:56:50,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:56:51,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:56:52,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:56:53,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:56:54,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:56:55,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:56:56,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:56:57,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:56:58,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:56:59,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:57:00,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:57:01,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:57:02,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:57:03,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:57:04,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:57:05,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:57:06,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:57:07,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:57:08,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:57:09,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:57:10,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:57:11,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:57:12,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:57:13,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:57:14,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:57:15,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:57:16,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:57:17,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:57:18,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:57:19,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:57:20,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:57:21,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:57:22,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:57:23,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:57:24,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:57:25,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:57:26,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:57:27,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:57:28,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:57:29,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:57:30,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:57:31,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:57:32,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:57:33,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:57:34,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:57:35,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:57:36,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:57:37,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:57:38,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:57:39,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:57:40,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:57:41,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:57:42,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:57:43,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:57:44,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:57:45,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:57:46,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:57:47,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:57:48,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:57:49,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:57:50,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:57:51,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:57:52,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:57:53,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:57:54,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:57:55,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:57:56,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:57:57,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:57:58,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:57:59,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:58:00,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:58:01,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:58:02,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:58:03,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:58:04,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:58:05,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:58:06,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:58:07,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:58:08,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:58:09,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:58:10,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:58:11,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:58:12,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:58:13,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:58:14,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:58:15,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:58:16,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:58:17,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:58:18,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:58:19,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:58:20,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:58:21,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:58:22,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:58:23,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:58:24,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:58:25,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:58:26,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:58:27,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
2025-06-19 20:58:28,14.0,sum by(chunk_owner) (mc_player_location),multipaper-server-5d4c584f66-fj7gr
