timestamp,value,metric,owner
2025-06-11 14:17:25,5019.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:17:26,5066.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:17:27,5149.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:17:28,5170.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:17:29,5226.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:17:30,5249.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:17:31,5298.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:17:32,5318.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:17:33,5391.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:17:34,5416.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:17:35,5501.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:17:36,5550.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:17:37,5608.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:17:38,5647.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:17:39,5722.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:17:40,5736.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:17:41,5779.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:17:42,5845.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:17:43,5798.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:17:44,5867.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:17:45,5919.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:17:46,5896.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:17:47,5945.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:17:48,5995.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:17:49,6018.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:17:50,6097.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:17:51,6149.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:17:52,6168.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:17:53,6268.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:17:54,6317.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:17:55,6332.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:17:56,6460.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:17:57,6488.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:17:58,6508.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:17:59,6653.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:18:00,6613.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:18:01,6580.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:18:02,6608.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:18:03,6648.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:18:04,6621.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:18:05,6613.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:18:06,6596.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:18:07,6556.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:18:08,6564.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:18:09,6531.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:18:10,6457.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:18:11,6561.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:18:12,6474.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:18:13,6431.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:18:14,6399.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:18:15,6347.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:18:16,6344.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:18:17,6310.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:18:18,6278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:18:19,6273.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:18:20,6285.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:18:21,6295.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:18:22,6266.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:18:23,6257.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:18:24,6278.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:18:25,6232.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:18:26,6246.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:18:27,6288.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:18:28,6308.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:18:29,6363.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:18:30,6343.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:18:31,6386.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:18:32,6398.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:18:33,6314.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:18:34,6335.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:18:35,6357.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:18:36,6384.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:18:37,6302.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:18:38,6349.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:18:39,6257.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:18:40,6204.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:18:41,6222.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:18:42,6159.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:18:43,6113.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:18:44,6127.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:18:45,6016.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:18:46,6083.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:18:47,6083.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:18:48,6081.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:18:49,6069.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:18:50,6042.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:18:51,6033.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:18:52,6086.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:18:53,6076.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:18:54,6042.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:18:55,6042.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:18:56,6067.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:18:57,6058.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:18:58,6094.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:18:59,6092.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:19:00,6071.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:19:01,6100.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:19:02,6158.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:19:03,6162.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:19:04,6130.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:19:05,6153.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:19:06,6177.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:19:07,6202.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:19:08,6181.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:19:09,6152.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:19:10,6132.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:19:11,6065.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:19:12,6048.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:19:13,6014.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:19:14,5981.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:19:15,5965.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:19:16,5943.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:19:17,5913.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:19:18,5860.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:19:19,5874.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:19:20,5853.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:19:21,5783.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:19:22,5804.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:19:23,5753.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:19:24,5723.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:19:25,5720.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:19:26,5733.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:19:27,5700.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:19:28,5717.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:19:29,5723.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:19:30,5725.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:19:31,5720.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:19:32,5722.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:19:33,5726.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:19:34,5706.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:19:35,5746.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:19:36,5719.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:19:37,5699.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:19:38,5757.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:19:39,5713.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:19:40,5693.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:19:41,5723.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:19:42,5672.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:19:43,5699.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:19:44,5675.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:19:45,5700.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:19:46,5655.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:19:47,5639.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:19:48,5603.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:19:49,5588.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:19:50,5609.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:19:51,5567.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:19:52,5485.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:19:53,5502.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:19:54,5444.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:19:55,5380.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:19:56,5346.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:19:57,5289.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:19:58,5272.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:19:59,5197.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:20:00,5177.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:20:01,5165.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:20:02,5069.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:20:03,5044.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:20:04,5050.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:20:05,5011.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:20:06,4989.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:20:07,4951.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:20:08,4910.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:20:09,4885.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:20:10,4867.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:20:11,4855.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:20:12,4852.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:20:13,4775.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:20:14,4747.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:20:15,4713.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:20:16,4682.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:20:17,4627.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:20:18,4548.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:20:19,4520.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:20:20,4530.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:20:21,4519.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:20:22,4503.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:20:23,4458.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:20:24,4401.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:20:25,4400.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:20:26,4415.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:20:27,4378.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
2025-06-11 14:20:28,4381.0,sum by(owner) (mc_chunk_ownership),multipaper-server-5d4c584f66-bqkq2
