timestamp,value,metric,id,image,instance,interface,job,name,namespace,pod
2025-06-11 14:25:43,4021.5066097614363,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod2c4a5cf9_46d7_43ad_aae0_a65bf45cd46a.slice/cri-containerd-a7dbc50e59b3d06569aaa9be49cba70a48d61e34d09411c78020d2e4a8fe218c.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,a7dbc50e59b3d06569aaa9be49cba70a48d61e34d09411c78020d2e4a8fe218c,multipaper,multipaper-server-5d4c584f66-zs58s
2025-06-11 14:25:44,4388.195163055373,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod2c4a5cf9_46d7_43ad_aae0_a65bf45cd46a.slice/cri-containerd-a7dbc50e59b3d06569aaa9be49cba70a48d61e34d09411c78020d2e4a8fe218c.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,a7dbc50e59b3d06569aaa9be49cba70a48d61e34d09411c78020d2e4a8fe218c,multipaper,multipaper-server-5d4c584f66-zs58s
2025-06-11 14:25:45,4754.88371634931,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod2c4a5cf9_46d7_43ad_aae0_a65bf45cd46a.slice/cri-containerd-a7dbc50e59b3d06569aaa9be49cba70a48d61e34d09411c78020d2e4a8fe218c.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,a7dbc50e59b3d06569aaa9be49cba70a48d61e34d09411c78020d2e4a8fe218c,multipaper,multipaper-server-5d4c584f66-zs58s
2025-06-11 14:25:46,5121.572269643248,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod2c4a5cf9_46d7_43ad_aae0_a65bf45cd46a.slice/cri-containerd-a7dbc50e59b3d06569aaa9be49cba70a48d61e34d09411c78020d2e4a8fe218c.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,a7dbc50e59b3d06569aaa9be49cba70a48d61e34d09411c78020d2e4a8fe218c,multipaper,multipaper-server-5d4c584f66-zs58s
2025-06-11 14:25:47,5488.260822937185,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod2c4a5cf9_46d7_43ad_aae0_a65bf45cd46a.slice/cri-containerd-a7dbc50e59b3d06569aaa9be49cba70a48d61e34d09411c78020d2e4a8fe218c.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,a7dbc50e59b3d06569aaa9be49cba70a48d61e34d09411c78020d2e4a8fe218c,multipaper,multipaper-server-5d4c584f66-zs58s
2025-06-11 14:25:48,5854.949376231122,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod2c4a5cf9_46d7_43ad_aae0_a65bf45cd46a.slice/cri-containerd-a7dbc50e59b3d06569aaa9be49cba70a48d61e34d09411c78020d2e4a8fe218c.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,a7dbc50e59b3d06569aaa9be49cba70a48d61e34d09411c78020d2e4a8fe218c,multipaper,multipaper-server-5d4c584f66-zs58s
2025-06-11 14:25:49,6221.637929525061,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod2c4a5cf9_46d7_43ad_aae0_a65bf45cd46a.slice/cri-containerd-a7dbc50e59b3d06569aaa9be49cba70a48d61e34d09411c78020d2e4a8fe218c.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,a7dbc50e59b3d06569aaa9be49cba70a48d61e34d09411c78020d2e4a8fe218c,multipaper,multipaper-server-5d4c584f66-zs58s
2025-06-11 14:25:50,6588.326482818998,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod2c4a5cf9_46d7_43ad_aae0_a65bf45cd46a.slice/cri-containerd-a7dbc50e59b3d06569aaa9be49cba70a48d61e34d09411c78020d2e4a8fe218c.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,a7dbc50e59b3d06569aaa9be49cba70a48d61e34d09411c78020d2e4a8fe218c,multipaper,multipaper-server-5d4c584f66-zs58s
2025-06-11 14:25:51,6955.0150361129345,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod2c4a5cf9_46d7_43ad_aae0_a65bf45cd46a.slice/cri-containerd-a7dbc50e59b3d06569aaa9be49cba70a48d61e34d09411c78020d2e4a8fe218c.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,a7dbc50e59b3d06569aaa9be49cba70a48d61e34d09411c78020d2e4a8fe218c,multipaper,multipaper-server-5d4c584f66-zs58s
2025-06-11 14:25:52,7321.703589406872,rate(container_network_transmit_bytes_total{pod=~'multipaper-server-.*'}[1m]),/kubepods.slice/kubepods-besteffort.slice/kubepods-besteffort-pod2c4a5cf9_46d7_43ad_aae0_a65bf45cd46a.slice/cri-containerd-a7dbc50e59b3d06569aaa9be49cba70a48d61e34d09411c78020d2e4a8fe218c.scope,registry.k8s.io/pause:3.6,compute6,eth0,kubelet,a7dbc50e59b3d06569aaa9be49cba70a48d61e34d09411c78020d2e4a8fe218c,multipaper,multipaper-server-5d4c584f66-zs58s
